station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
16,2013-06-25,90.0,69.0,79.5,,67.0,71.0,0.0,15.0,,,MD,,0.0,29.7,29.79,6.6,25.0,8.0,2013,6,25
16,2013-06-26,84.0,63.0,73.5,,67.0,69.0,0.0,9.0,,,RA FG+ FG BR,,0.21,29.64,29.76,2.3,34.0,4.9,2013,6,26
16,2013-06-27,71.0,60.0,65.5,,62.0,62.0,0.0,1.0,,,RA FG BR HZ,,0.07,29.71,29.81,4.7,5.0,5.1,2013,6,27
16,2013-06-28,79.0,60.0,69.5,,66.0,67.0,0.0,5.0,,,RA FG+ FG BR VCTS,,0.22,29.47,29.55,6.0,15.0,9.6,2013,6,28
16,2013-06-29,83.0,69.0,76.0,,68.0,70.0,0.0,11.0,,,BR,,0.005,29.46,29.58,8.4,18.0,8.8,2013,6,29
16,2013-06-30,84.0,68.0,76.0,,69.0,71.0,0.0,11.0,,,MD,,0.0,29.7,29.82,7.4,19.0,7.8,2013,6,30
16,2013-07-01,79.0,71.0,75.0,,71.0,72.0,0.0,10.0,,,TSRA RA BR HZ,,0.85,29.87,29.99,3.4,16.0,5.6,2013,7,1
16,2013-07-02,81.0,59.0,70.0,,65.0,66.0,0.0,5.0,,,RA BR HZ,,0.01,30.02,30.13,2.2,9.0,6.5,2013,7,2
16,2013-07-03,89.0,59.0,74.0,,68.0,70.0,0.0,9.0,,,BR HZ,,0.005,30.04,30.15,6.9,24.0,7.2,2013,7,3
16,2013-07-04,92.0,74.0,83.0,,72.0,75.0,0.0,18.0,,,MD,,0.0,30.02,30.11,8.3,25.0,8.6,2013,7,4
16,2013-07-05,93.0,76.0,84.5,,72.0,76.0,0.0,20.0,,,MD,,0.0,29.97,30.06,8.3,25.0,8.6,2013,7,5
16,2013-07-06,90.0,73.0,81.5,,68.0,73.0,0.0,17.0,,,MD,,0.0,29.9,30.0,7.2,28.0,7.6,2013,7,6
16,2013-07-07,91.0,68.0,79.5,,67.0,71.0,0.0,15.0,,,RA,,0.005,29.85,29.94,2.7,25.0,4.5,2013,7,7
16,2013-07-08,84.0,64.0,74.0,,67.0,69.0,0.0,9.0,,,RA,,1.03,29.84,29.96,4.0,2.0,5.5,2013,7,8
16,2013-07-09,72.0,65.0,68.5,,63.0,65.0,0.0,4.0,,,BR,,0.0,29.96,30.07,3.0,3.0,3.5,2013,7,9
16,2013-07-10,85.0,66.0,75.5,,69.0,70.0,0.0,11.0,,,RA FG+ FG BR HZ,,0.005,29.82,29.89,4.9,17.0,6.8,2013,7,10
16,2013-07-11,82.0,70.0,76.0,,71.0,72.0,0.0,11.0,,,RA BR,,0.15,29.7,29.82,2.5,24.0,4.7,2013,7,11
16,2013-07-12,75.0,64.0,69.5,,58.0,63.0,0.0,5.0,,,MD,,0.0,29.96,30.09,7.8,4.0,8.4,2013,7,12
16,2013-07-13,78.0,64.0,71.0,,64.0,66.0,0.0,6.0,,,MD,,0.0,30.16,30.27,2.7,12.0,3.8,2013,7,13
16,2013-07-14,90.0,68.0,79.0,,70.0,72.0,0.0,14.0,,,FG BR,,0.0,30.13,30.23,0.3,23.0,3.7,2013,7,14
16,2013-07-15,88.0,70.0,79.0,,69.0,72.0,0.0,14.0,,,MD,,0.005,30.03,30.12,0.7,16.0,2.9,2013,7,15
16,2013-07-16,92.0,68.0,80.0,,67.0,71.0,0.0,15.0,,,MD,,0.0,30.0,30.11,1.1,31.0,4.1,2013,7,16
16,2013-07-17,88.0,68.0,78.0,,70.0,73.0,0.0,13.0,,,MD,,0.0,29.98,30.07,4.5,18.0,6.1,2013,7,17
16,2013-07-18,88.0,72.0,80.0,,70.0,73.0,0.0,15.0,,,MD,,0.0,29.86,29.95,1.3,12.0,6.4,2013,7,18
16,2013-07-19,96.0,71.0,83.5,,72.0,76.0,0.0,19.0,,,MD,,0.0,29.7,29.78,8.8,24.0,9.2,2013,7,19
16,2013-07-20,93.0,72.0,82.5,,71.0,75.0,0.0,18.0,,,RA HZ,,0.05,29.58,29.68,6.7,25.0,7.2,2013,7,20
16,2013-07-21,79.0,67.0,73.0,,63.0,67.0,0.0,8.0,,,BR,,0.0,29.8,29.92,4.2,12.0,5.6,2013,7,21
16,2013-07-22,83.46428571428571,66.35714285714286,74.91071428571429,,66.32142857142857,69.10714285714286,-9.910714285714292,9.910714285714292,,,FG+ BR,,0.01,29.85,30.014999999999993,4.325,,5.914285714285716,2013,7,22
16,2013-07-23,83.46428571428572,66.35714285714286,74.91071428571428,,66.32142857142857,69.10714285714286,-9.910714285714278,9.910714285714278,,,TS RA BR VCTS,,0.0,29.56,30.014999999999993,4.325,,5.914285714285716,2013,7,23
16,2013-07-24,83.46428571428572,66.35714285714286,74.91071428571428,,66.32142857142858,69.10714285714286,-9.910714285714278,9.910714285714278,,,BR,,0.0,29.55,30.014999999999993,4.325,,5.9142857142857155,2013,7,24
16,2013-07-25,64.0,60.0,62.0,,55.0,58.0,3.0,-3.0,,,RA BR,,0.16,29.93,30.06,6.3,2.0,6.7,2013,7,25
16,2013-07-26,71.0,61.0,66.0,,62.0,64.0,0.0,1.0,,,RA BR,,0.47,29.85,29.95,6.3,33.0,7.8,2013,7,26
16,2013-07-27,83.0,60.0,71.5,,62.0,65.0,0.0,7.0,,,MD,,0.0,29.89,30.0,3.3,21.0,5.3,2013,7,27
16,2013-07-28,74.0,63.0,68.5,,65.0,66.0,0.0,4.0,,,RA BR,,0.03,29.88,29.98,4.3,3.0,4.8,2013,7,28
16,2013-07-29,78.0,65.0,71.5,,67.0,68.0,0.0,7.0,,,FG BR VCTS,,0.01,29.88,29.99,3.2,13.0,4.4,2013,7,29
16,2013-07-30,82.0,62.0,72.0,,60.0,64.0,0.0,7.0,,,BR,,0.0,29.93,30.04,4.2,31.0,5.7,2013,7,30
16,2013-07-31,80.0,58.0,69.0,,59.0,63.0,0.0,4.0,,,MD,,0.01,29.96,30.06,2.0,14.0,4.4,2013,7,31
16,2013-08-01,79.0,60.0,69.5,,61.0,65.0,0.0,5.0,,,RA,,0.005,29.85,29.93,5.5,16.0,6.4,2013,8,1
16,2013-08-02,83.0,64.0,73.5,,62.0,65.0,0.0,9.0,,,RA BR,,0.88,29.7,29.8,3.4,25.0,4.3,2013,8,2
16,2013-08-03,79.0,63.0,71.0,,61.0,65.0,0.0,6.0,,,MD,,0.01,29.68,29.79,5.8,25.0,6.0,2013,8,3
16,2013-08-04,80.0,59.0,69.5,,56.0,61.0,0.0,5.0,,,TSRA,,0.01,29.69,29.8,5.6,31.0,6.5,2013,8,4
16,2013-08-05,75.0,50.0,62.5,,46.0,54.0,2.0,0.0,,,MD,,0.0,29.82,29.93,7.4,31.0,7.8,2013,8,5
16,2013-08-06,75.0,48.0,61.5,,50.0,56.0,3.0,0.0,,,MD,,0.0,29.98,30.1,2.4,14.0,3.4,2013,8,6
16,2013-08-07,77.0,55.0,66.0,,55.0,60.0,0.0,1.0,,,MD,,0.0,30.03,30.13,5.4,15.0,6.1,2013,8,7
16,2013-08-08,81.0,65.0,73.0,,65.0,68.0,0.0,8.0,,,RA,,0.06,29.94,30.03,7.2,19.0,7.8,2013,8,8
16,2013-08-09,75.0,70.0,72.5,,70.0,71.0,0.0,8.0,,,RA BR,,1.03,29.78,29.86,6.0,19.0,7.5,2013,8,9
16,2013-08-10,83.0,59.0,71.0,,60.0,65.0,0.0,6.0,,,MD,,0.01,29.77,29.87,7.3,29.0,7.6,2013,8,10
16,2013-08-11,79.0,52.0,65.5,,53.0,59.0,0.0,1.0,,,MD,,0.0,29.91,30.02,2.7,30.0,4.3,2013,8,11
16,2013-08-12,81.0,56.0,68.5,,56.0,62.0,0.0,4.0,,,MD,,0.0,29.85,29.95,2.0,27.0,3.4,2013,8,12
16,2013-08-13,74.0,61.0,67.5,,63.0,65.0,0.0,3.0,,,RA,,0.01,29.69,29.77,2.7,15.0,2.8,2013,8,13
16,2013-08-14,75.0,57.0,66.0,,53.0,59.0,0.0,1.0,,,MD,,0.0,29.61,29.74,9.1,28.0,9.4,2013,8,14
16,2013-08-15,77.0,54.0,65.5,,50.0,57.0,0.0,1.0,,,MD,,0.0,29.91,30.03,5.3,27.0,5.5,2013,8,15
16,2013-08-16,79.0,53.0,66.0,,53.0,59.0,0.0,1.0,,,MD,,0.005,30.01,30.12,2.8,29.0,3.4,2013,8,16
16,2013-08-17,78.0,55.0,66.5,,56.0,61.0,0.0,2.0,,,MD,,0.0,30.12,30.23,1.2,10.0,4.5,2013,8,17
16,2013-08-18,79.0,58.0,68.5,,59.0,63.0,0.0,4.0,,,MD,,0.0,30.09,30.17,2.2,17.0,2.9,2013,8,18
16,2013-08-19,82.0,59.0,70.5,,59.0,64.0,0.0,6.0,,,MD,,0.0,29.88,29.97,5.8,28.0,6.1,2013,8,19
16,2013-08-20,86.0,63.0,74.5,,61.0,66.0,0.0,10.0,,,MD,,0.0,29.91,30.02,1.2,29.0,4.1,2013,8,20
16,2013-08-21,88.0,62.0,75.0,,63.0,67.0,0.0,10.0,,,MD,,0.0,29.96,30.06,1.4,20.0,3.0,2013,8,21
16,2013-08-22,89.0,67.0,78.0,,65.0,69.0,0.0,13.0,,,MD,,0.0,29.82,29.9,6.9,23.0,7.2,2013,8,22
16,2013-08-23,81.0,58.0,69.5,,58.0,63.0,0.0,5.0,,,MD,,0.0,29.8,29.94,4.8,35.0,6.6,2013,8,23
16,2013-08-24,74.0,51.0,62.5,,45.0,53.0,2.0,0.0,,,MD,,0.0,30.14,30.26,2.5,3.0,4.7,2013,8,24
16,2013-08-25,78.0,50.0,64.0,,51.0,58.0,1.0,0.0,,,MD,,0.0,30.16,30.25,3.2,16.0,4.1,2013,8,25
16,2013-08-26,82.0,65.0,73.5,,61.0,65.0,0.0,9.0,,,MD,,0.01,29.9,29.97,7.4,24.0,7.8,2013,8,26
16,2013-08-27,81.0,63.0,72.0,,65.0,67.0,0.0,7.0,,,BR,,0.0,29.73,29.84,2.8,6.0,3.8,2013,8,27
16,2013-08-28,79.0,59.0,69.0,,63.0,65.0,0.0,4.0,,,BR,,0.0,29.78,29.89,3.3,11.0,4.6,2013,8,28
16,2013-08-29,66.0,62.0,64.0,,60.0,61.0,1.0,0.0,,,RA BR HZ,,0.01,29.91,30.02,5.5,3.0,6.2,2013,8,29
16,2013-08-30,84.0,62.0,73.0,,62.0,66.0,0.0,8.0,,,MD,,0.0,29.8,29.88,4.5,25.0,5.3,2013,8,30
16,2013-08-31,83.0,69.0,76.0,,70.0,71.0,0.0,11.0,,,RA BR HZ VCTS,,0.79,29.69,29.79,5.6,21.0,6.1,2013,8,31
16,2013-09-01,79.0,70.0,74.5,,69.0,70.0,0.0,10.0,,,RA BR VCTS,,0.26,29.72,29.83,4.7,21.0,5.8,2013,9,1
16,2013-09-02,79.0,69.0,74.0,,70.0,71.0,0.0,9.0,,,TSRA RA BR HZ VCTS,,0.2,29.67,29.77,4.8,15.0,5.1,2013,9,2
16,2013-09-03,82.0,63.0,72.5,,66.0,69.0,0.0,8.0,,,BR,,0.0,29.62,29.72,4.4,24.0,5.5,2013,9,3
16,2013-09-04,81.0,59.0,70.0,,54.0,61.0,0.0,5.0,,,MD,,0.0,29.72,29.84,6.6,27.0,6.9,2013,9,4
16,2013-09-05,68.0,48.0,58.0,,54.0,57.0,7.0,0.0,,,RA,,0.03,29.83,29.97,1.7,1.0,4.3,2013,9,5
16,2013-09-06,70.0,42.0,56.0,,41.0,49.0,9.0,0.0,,,MD,,0.0,30.04,30.15,3.0,29.0,4.5,2013,9,6
16,2013-09-07,80.0,49.0,64.5,,48.0,56.0,0.0,0.0,,,RA,,0.005,29.86,29.94,5.3,24.0,5.8,2013,9,7
16,2013-09-08,75.0,47.0,61.0,,49.0,55.0,4.0,0.0,,,MD,,0.005,29.72,29.85,8.0,31.0,9.1,2013,9,8
16,2013-09-09,70.0,39.0,54.5,,43.0,50.0,10.0,0.0,,,MD,,0.005,30.04,30.15,4.3,22.0,5.4,2013,9,9
16,2013-09-10,76.0,57.0,66.5,,62.0,64.0,0.0,2.0,,,RA,,0.09,29.97,30.07,7.1,21.0,7.6,2013,9,10
16,2013-09-11,96.0,69.0,82.5,,69.0,74.0,0.0,18.0,,,BR HZ,,0.0,29.89,29.98,6.7,23.0,7.5,2013,9,11
16,2013-09-12,88.0,66.0,77.0,,68.0,71.0,0.0,12.0,,,TSRA RA BR HZ,,1.56,29.7,29.78,5.9,19.0,7.4,2013,9,12
16,2013-09-13,77.0,58.0,67.5,,63.0,64.0,0.0,3.0,,,RA BR,,0.53,29.51,29.62,2.3,31.0,4.2,2013,9,13
16,2013-09-14,68.0,50.0,59.0,,52.0,56.0,6.0,0.0,,,MD,,0.0,29.75,29.89,6.3,30.0,6.7,2013,9,14
16,2013-09-15,72.0,47.0,59.5,,47.0,53.0,5.0,0.0,,,MD,,0.01,29.97,30.07,4.1,26.0,4.4,2013,9,15
16,2013-09-16,68.0,47.0,57.5,,47.0,52.0,7.0,0.0,,,RA,,0.005,29.93,30.06,5.8,31.0,7.1,2013,9,16
16,2013-09-17,63.0,37.0,50.0,,38.0,45.0,15.0,0.0,,,MD,,0.0,30.22,30.33,3.9,36.0,4.9,2013,9,17
16,2013-09-18,74.0,40.0,57.0,,43.0,50.0,8.0,0.0,,,MD,,0.0,30.11,30.2,2.9,27.0,3.7,2013,9,18
16,2013-09-19,75.0,47.0,61.0,,50.0,55.0,4.0,0.0,,,MD,,0.0,29.97,30.07,0.7,18.0,2.4,2013,9,19
16,2013-09-20,74.0,47.0,60.5,,53.0,56.0,4.0,0.0,,,FG,,0.01,29.93,30.03,1.5,13.0,2.1,2013,9,20
16,2013-09-21,76.0,48.0,62.0,,58.0,61.0,3.0,0.0,,,FG+ MIFG BR,,0.01,29.8,29.88,7.4,18.0,8.6,2013,9,21
16,2013-09-22,71.0,52.0,61.5,,54.0,58.0,3.0,0.0,,,RA BR,,0.4,29.57,29.68,6.4,27.0,9.8,2013,9,22
16,2013-09-23,62.0,44.0,53.0,,40.0,46.0,12.0,0.0,,,MD,,0.0,29.78,29.9,9.0,31.0,9.2,2013,9,23
16,2013-09-24,65.0,39.0,52.0,,41.0,47.0,13.0,0.0,,,MD,,0.0,29.78,29.88,5.1,32.0,6.5,2013,9,24
16,2013-09-25,66.0,42.0,54.0,,46.0,50.0,11.0,0.0,,,MD,,0.0,29.78,29.9,1.6,1.0,3.5,2013,9,25
16,2013-09-26,66.0,50.0,58.0,,48.0,52.0,7.0,0.0,,,MD,,0.0,29.91,30.03,3.2,2.0,5.0,2013,9,26
16,2013-09-27,66.0,50.0,58.0,,49.0,53.0,7.0,0.0,,,MD,,0.0,30.06,30.19,3.0,3.0,3.3,2013,9,27
16,2013-09-28,70.0,44.0,57.0,,50.0,53.0,8.0,0.0,,,FG+,,0.01,30.16,30.27,2.9,4.0,3.9,2013,9,28
16,2013-09-29,65.0,42.0,53.5,,47.0,50.0,11.0,0.0,,,FG+ FG BR,,0.02,30.08,30.17,1.9,13.0,2.5,2013,9,29
16,2013-09-30,65.0,40.0,52.5,,48.0,50.0,12.0,0.0,,,FG+ FG BR,,0.01,29.93,30.02,1.1,13.0,2.3,2013,9,30
16,2013-10-01,76.0,44.0,60.0,,49.0,54.0,5.0,0.0,,,BR,,0.01,29.79,29.88,2.8,32.0,3.5,2013,10,1
16,2013-10-02,80.0,53.0,66.5,,55.0,60.0,0.0,2.0,,,MD,,0.0,29.74,29.85,6.2,27.0,6.4,2013,10,2
16,2013-10-03,77.0,53.0,65.0,,50.0,56.0,0.0,0.0,,,MD,,0.0,29.9,30.01,2.8,28.0,3.6,2013,10,3
16,2013-10-04,63.0,49.0,56.0,,54.0,56.0,9.0,0.0,,,RA BR,,0.33,29.93,30.04,1.3,33.0,1.4,2013,10,4
16,2013-10-05,68.0,56.0,62.0,,56.0,58.0,3.0,0.0,,,BR,,0.01,29.96,30.08,1.9,4.0,2.0,2013,10,5
16,2013-10-06,59.0,54.0,56.5,,54.0,56.0,8.0,0.0,,,RA BR,,0.42,30.06,30.16,4.5,7.0,5.5,2013,10,6
16,2013-10-07,77.0,59.0,68.0,,63.0,64.0,0.0,3.0,,,RA BR,,0.13,29.85,29.92,8.3,18.0,10.8,2013,10,7
16,2013-10-08,66.0,44.0,55.0,,43.0,49.0,10.0,0.0,,,MD,,0.0,30.01,30.17,6.8,32.0,7.7,2013,10,8
16,2013-10-09,61.0,39.0,50.0,,41.0,46.0,15.0,0.0,,,MD,,0.0,30.29,30.4,3.6,3.0,4.1,2013,10,9
16,2013-10-10,62.0,40.0,51.0,,47.0,49.0,14.0,0.0,,,MD,,0.0,30.16,30.26,2.1,3.0,2.7,2013,10,10
16,2013-10-11,67.0,46.0,56.5,,46.0,51.0,8.0,0.0,,,MD,,0.0,30.01,30.12,4.2,2.0,4.8,2013,10,11
16,2013-10-12,59.0,46.0,52.5,,50.0,52.0,12.0,0.0,,,BR HZ,,0.01,30.16,30.29,7.1,4.0,7.4,2013,10,12
16,2013-10-13,62.0,36.0,49.0,,43.0,46.0,16.0,0.0,,,BR,,0.01,30.29,30.4,3.7,3.0,4.5,2013,10,13
16,2013-10-14,62.0,31.0,46.5,,42.0,45.0,18.0,0.0,,,FG+ BR,,0.0,30.21,30.3,1.9,16.0,2.9,2013,10,14
16,2013-10-15,63.0,46.0,54.5,,50.0,53.0,10.0,0.0,,,MD,,0.0,30.11,30.21,1.4,5.0,2.4,2013,10,15
16,2013-10-16,62.0,45.0,53.5,,51.0,53.0,11.0,0.0,,,BR,,0.0,29.95,30.02,2.4,2.0,3.0,2013,10,16
16,2013-10-17,74.0,51.0,62.5,,56.0,58.0,2.0,0.0,,,RA FG MIFG BR,,0.04,29.7,29.78,5.3,22.0,5.6,2013,10,17
16,2013-10-18,68.0,48.0,58.0,,48.0,54.0,7.0,0.0,,,RA,,0.03,29.6,29.73,8.3,26.0,10.0,2013,10,18
16,2013-10-19,66.0,42.0,54.0,,41.0,49.0,11.0,0.0,,,MD,,0.0,29.78,29.86,4.5,18.0,5.8,2013,10,19
16,2013-10-20,62.0,39.0,50.5,,38.0,46.0,14.0,0.0,,,BR,,0.005,29.69,29.83,6.8,28.0,7.6,2013,10,20
16,2013-10-21,66.0,37.0,51.5,,39.0,46.0,13.0,0.0,,,MD,,0.0,29.93,30.03,3.6,22.0,4.7,2013,10,21
16,2013-10-22,68.0,46.0,57.0,,44.0,50.0,8.0,0.0,,,RA,,0.005,29.7,29.79,4.0,23.0,6.5,2013,10,22
16,2013-10-23,53.0,34.0,43.5,,32.0,40.0,21.0,0.0,,,MD,,0.0,29.57,29.67,2.6,29.0,3.1,2013,10,23
16,2013-10-24,53.0,37.0,45.0,,28.0,38.0,20.0,0.0,,,MD,,0.0,29.62,29.76,8.2,27.0,8.5,2013,10,24
16,2013-10-25,50.0,31.0,40.5,,27.0,35.0,24.0,0.0,,,MD,,0.0,29.88,30.01,6.3,29.0,6.8,2013,10,25
16,2013-10-26,56.0,29.0,42.5,,28.0,38.0,22.0,0.0,,,MD,,0.0,29.93,30.0,8.2,23.0,8.4,2013,10,26
16,2013-10-27,56.0,38.0,47.0,,32.0,41.0,18.0,0.0,,,RA,,0.06,29.76,29.89,6.9,26.0,7.5,2013,10,27
16,2013-10-28,60.0,33.0,46.5,,28.0,38.0,18.0,0.0,,,MD,,0.0,30.01,30.15,6.6,29.0,8.8,2013,10,28
16,2013-10-29,50.0,27.0,38.5,,26.0,32.0,26.0,0.0,,,MD,,0.0,30.27,30.38,2.3,35.0,4.0,2013,10,29
16,2013-10-30,49.0,29.0,39.0,,33.0,36.0,26.0,0.0,,,RA BR,,0.05,30.14,30.25,0.5,25.0,0.5,2013,10,30
16,2013-10-31,64.0,30.0,47.0,,46.0,48.0,18.0,0.0,,,RA FZFG BR HZ,,0.16,29.98,30.05,5.4,19.0,5.7,2013,10,31
16,2013-11-01,72.0,57.0,64.5,,56.0,60.0,0.0,0.0,,,RA,,0.04,29.44,29.54,15.5,22.0,16.0,2013,11,1
16,2013-11-02,67.0,46.0,56.5,,44.0,49.0,8.0,0.0,,,RA,,0.07,29.52,29.64,1.6,30.0,3.6,2013,11,2
16,2013-11-03,51.0,30.0,40.5,,30.0,37.0,24.0,0.0,,,RA BR,,0.04,29.91,30.1,8.4,34.0,8.9,2013,11,3
16,2013-11-04,42.0,22.0,32.0,,18.0,27.0,33.0,0.0,,,MD,,0.0,30.46,30.6,4.2,1.0,5.1,2013,11,4
16,2013-11-05,47.0,38.0,42.5,,27.0,33.0,22.5,-22.5,,,MD,,0.0,29.961071428571422,30.076785714285705,1.1,18.0,8.921428571428569,2013,11,5
16,2013-11-06,61.0,38.0,49.5,,40.0,46.0,15.0,0.0,,,MD,,0.0,30.22,30.25,7.3,19.0,7.5,2013,11,6
16,2013-11-07,67.0,41.0,54.0,,49.0,52.0,11.0,0.0,,,RA BR,,0.22,29.7,29.78,7.2,25.0,9.9,2013,11,7
16,2013-11-08,49.0,34.0,41.5,,26.0,34.0,23.0,0.0,,,MD,,0.10120689655172414,29.961071428571426,30.07678571428571,8.0,29.0,8.92142857142857,2013,11,8
16,2013-11-09,45.0,31.0,38.0,,21.0,33.0,27.0,0.0,,,MD,,0.0,29.99,30.11,6.9,27.0,8.9,2013,11,9
16,2013-11-10,55.0,41.0,48.0,,35.0,42.0,17.0,0.0,,,RA,,0.07,29.72,29.81,6.5,24.0,8.4,2013,11,10
16,2013-11-11,51.0,39.0,45.0,,25.0,38.0,20.0,0.0,,,MD,,0.0,29.83,29.96,8.5,27.0,10.2,2013,11,11
16,2013-11-12,49.0,26.0,37.5,,23.0,31.0,27.0,0.0,,,RA SN BR,,0.08,29.88,30.03,8.6,30.0,10.0,2013,11,12
16,2013-11-13,37.0,23.0,30.0,,12.0,24.0,35.0,0.0,,,MD,,0.0,30.09,30.2,8.0,30.0,9.2,2013,11,13
16,2013-11-14,51.0,28.0,39.5,,18.0,32.0,25.0,0.0,,,MD,,0.0,29.96,30.07,7.6,24.0,8.6,2013,11,14
16,2013-11-15,62.0,28.0,45.0,,20.0,37.0,20.0,0.0,,,MD,,0.0,30.01,30.13,5.6,21.0,5.9,2013,11,15
16,2013-11-16,60.0,32.0,46.0,,30.0,39.0,19.0,0.0,,,BR,,0.0,30.12,30.25,1.0,24.0,2.9,2013,11,16
16,2013-11-17,55.0,28.0,41.5,,42.0,43.0,23.0,0.0,,,RA FG+ FG BR,,0.06,30.1,30.16,4.9,13.0,5.2,2013,11,17
16,2013-11-18,66.0,48.0,57.0,,45.0,52.0,8.0,0.0,,,RA FG+ BR,,0.18,29.49,29.58,8.0,23.0,11.1,2013,11,18
16,2013-11-19,49.0,29.0,39.0,,19.0,32.0,26.0,0.0,,,MD,,0.0,29.76,29.94,14.6,31.0,15.6,2013,11,19
16,2013-11-20,42.0,21.0,31.5,,12.0,26.0,33.0,0.0,,,MD,,0.0,30.33,30.48,7.2,33.0,7.7,2013,11,20
16,2013-11-21,47.0,19.0,33.0,,18.0,29.0,32.0,0.0,,,MD,,0.0,30.44,30.53,3.3,24.0,3.8,2013,11,21
16,2013-11-22,46.0,39.0,42.5,,38.0,41.0,22.0,0.0,,,RA FG+ FG BR,,0.24,30.02,30.07,0.4,33.0,1.6,2013,11,22
16,2013-11-23,47.0,30.0,38.5,,24.0,34.0,26.0,0.0,,,BR,,0.0,29.68,29.8,11.1,28.0,11.7,2013,11,23
16,2013-11-24,30.0,20.0,25.0,,1.0,19.0,40.0,0.0,,,SN,,0.005,29.75,29.91,19.8,30.0,20.2,2013,11,24
16,2013-11-25,33.0,17.0,25.0,,-1.0,19.0,40.0,0.0,,,MD,,0.0,30.16,30.29,9.0,28.0,11.4,2013,11,25
16,2013-11-26,44.0,30.0,37.0,,22.0,31.0,28.0,0.0,,,RA SN BR,,0.11,30.15,30.24,4.2,23.0,6.2,2013,11,26
16,2013-11-27,62.0,38.0,50.0,,49.0,50.0,15.0,0.0,,,RA BR,,1.82,29.39,29.43,5.8,18.0,14.6,2013,11,27
16,2013-11-28,39.0,23.0,31.0,,14.0,26.0,34.0,0.0,,,MD,,0.0,29.8,30.02,12.8,28.0,13.0,2013,11,28
16,2013-11-29,32.0,17.0,24.5,,7.0,20.0,40.0,0.0,,,MD,,0.0,30.42,30.57,6.2,31.0,6.9,2013,11,29
16,2013-11-30,36.0,13.0,24.5,,14.0,22.0,40.0,0.0,,,MD,,0.0,30.57,30.66,1.1,33.0,5.7,2013,11,30
16,2013-12-01,46.0,36.0,41.0,,34.0,38.0,24.0,0.0,,,RA BR,,0.25,30.1,30.17,2.2,16.0,7.2,2013,12,1
16,2013-12-02,40.0,36.0,38.0,,36.0,37.0,27.0,0.0,,,RA BR,,0.01,29.84,29.95,4.2,32.0,4.8,2013,12,2
16,2013-12-03,49.0,33.0,41.0,,33.0,36.0,24.0,0.0,,,BR,,0.0,29.77,29.88,6.5,32.0,6.9,2013,12,3
16,2013-12-04,43.0,26.0,34.5,,25.0,31.0,30.0,0.0,,,MD,,0.0,29.93,30.07,5.0,29.0,5.2,2013,12,4
16,2013-12-05,52.0,27.0,39.5,,39.0,42.0,25.0,0.0,,,RA FG+ BR,,0.005,30.0,30.08,2.9,15.0,4.3,2013,12,5
16,2013-12-06,56.0,33.0,44.5,,43.0,45.0,20.0,0.0,,,RA SN BR,,0.39,29.83,29.96,5.4,30.0,7.7,2013,12,6
16,2013-12-07,39.0,23.0,31.0,,25.0,30.0,34.0,0.0,,,RA,,0.06,30.08,30.23,7.3,32.0,7.4,2013,12,7
16,2013-12-08,30.0,17.0,23.5,,16.0,23.0,41.0,0.0,,,MD,,0.0,30.4,30.52,2.3,33.0,2.7,2013,12,8
16,2013-12-09,40.0,26.0,33.0,,31.0,33.0,32.0,0.0,,,RA SN FG+ FG BR,,0.45,30.05,30.11,2.5,7.0,6.6,2013,12,9
16,2013-12-10,36.0,25.0,30.5,,26.0,30.0,34.0,0.0,,,SN BR,,0.04,29.73,29.86,7.6,26.0,8.5,2013,12,10
16,2013-12-11,32.0,20.0,26.0,,15.0,22.0,39.0,0.0,,,MD,,0.0,29.98,30.11,9.9,25.0,10.2,2013,12,11
16,2013-12-12,26.0,13.0,19.5,,5.0,16.0,45.0,0.0,,,MD,,0.0,30.06,30.18,5.9,30.0,7.3,2013,12,12
16,2013-12-13,30.0,13.0,21.5,,8.0,18.0,43.0,0.0,,,SN,,0.005,29.94,30.1,9.1,27.0,10.7,2013,12,13
16,2013-12-14,29.0,9.0,19.0,,7.0,14.0,46.0,0.0,,,SN FZFG BR,,0.24,30.36,30.47,6.3,36.0,8.2,2013,12,14
16,2013-12-15,36.0,21.0,28.5,,24.0,27.0,36.0,0.0,,,RA FZRA SN BR HZ,,0.6,29.57,29.63,4.4,1.0,13.4,2013,12,15
16,2013-12-16,28.0,15.0,21.5,,9.0,20.0,43.0,0.0,,,MD,,0.0,29.78,29.95,10.7,27.0,11.1,2013,12,16
16,2013-12-17,24.0,-1.0,11.5,,6.0,12.0,53.0,0.0,,,SN FZFG BR UP,,0.2,30.05,30.14,5.9,36.0,6.9,2013,12,17
16,2013-12-18,34.0,16.0,25.0,,16.0,23.0,40.0,0.0,,,MD,,0.005,29.8,29.93,9.3,31.0,10.8,2013,12,18
16,2013-12-19,42.0,25.0,33.5,,21.0,29.0,31.0,0.0,,,MD,,0.0,29.91,30.03,8.0,24.0,8.5,2013,12,19
16,2013-12-20,51.0,29.0,40.0,,29.0,37.0,25.0,0.0,,,MD,,0.0,29.89,29.99,4.8,19.0,5.3,2013,12,20
