station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
20,2013-06-09,89.0,68.0,78.5,,66.0,70.0,0.0,14.0,,,RA BR,0.0,0.32,29.19,29.87,0.3,1.0,7.8,2013,6,9
20,2013-06-10,96.0,70.0,83.0,,64.0,71.0,0.0,18.0,,,MD,0.0,0.0,29.22,29.91,5.0,18.0,6.2,2013,6,10
20,2013-06-11,92.0,74.0,83.0,,69.0,74.0,0.0,18.0,,,MD,0.0,0.0,29.26,29.95,6.0,17.0,7.4,2013,6,11
20,2013-06-12,93.0,75.0,84.0,,69.0,74.0,0.0,19.0,,,MD,0.0,0.0,29.27,29.97,6.7,18.0,7.3,2013,6,12
20,2013-06-13,97.0,77.0,87.0,,68.0,74.0,0.0,22.0,,,MD,0.0,0.0,29.26,29.95,1.8,18.0,4.3,2013,6,13
20,2013-06-14,96.0,75.0,85.5,,67.0,73.0,0.0,21.0,,,MD,0.0,0.0,29.22,29.91,1.1,15.0,3.1,2013,6,14
20,2013-06-15,90.0,73.0,81.5,,70.0,74.0,0.0,17.0,,,VCTS,0.0,0.2,29.23,29.92,3.8,15.0,5.6,2013,6,15
20,2013-06-16,95.0,74.0,84.5,,69.0,74.0,0.0,20.0,,,MD,0.0,0.0,29.22,29.92,4.4,15.0,5.5,2013,6,16
20,2013-06-17,93.0,69.0,81.0,,71.0,74.0,0.0,16.0,,,RA BR,0.0,0.25,29.2,29.89,1.3,11.0,7.1,2013,6,17
20,2013-06-18,85.0,71.0,78.0,,69.0,71.0,0.0,13.0,,,RA VCTS,0.0,0.78,29.23,29.93,3.1,3.0,6.3,2013,6,18
20,2013-06-19,93.0,70.0,81.5,,70.0,74.0,0.0,17.0,,,FG+ BR,0.0,0.0,29.23,29.92,5.6,13.0,6.4,2013,6,19
20,2013-06-20,94.0,76.0,85.0,,68.0,73.0,0.0,20.0,,,MD,0.0,0.0,29.27,29.96,6.7,16.0,7.8,2013,6,20
20,2013-06-21,95.0,75.0,85.0,,68.0,73.0,0.0,20.0,,,MD,0.0,0.0,29.29,29.98,7.7,17.0,8.3,2013,6,21
20,2013-06-22,96.0,75.0,85.5,,67.0,73.0,0.0,21.0,,,MD,0.0,0.0,29.24,29.94,9.9,16.0,10.5,2013,6,22
20,2013-06-23,94.0,77.0,85.5,,67.0,73.0,0.0,21.0,,,MD,0.0,0.0,29.22,29.91,9.8,16.0,10.1,2013,6,23
20,2013-06-24,95.0,76.0,85.5,,67.0,73.0,0.0,21.0,,,MD,0.0,0.0,29.25,29.94,10.2,16.0,10.4,2013,6,24
20,2013-06-25,96.0,77.0,86.5,,66.0,73.0,0.0,22.0,,,MD,0.0,0.0,29.18,29.88,12.0,18.0,12.1,2013,6,25
20,2013-06-26,97.0,77.0,87.0,,68.0,74.0,0.0,22.0,,,MD,0.0,0.0,29.19,29.88,8.9,18.0,9.3,2013,6,26
20,2013-06-27,100.0,78.0,89.0,,68.0,74.0,0.0,24.0,,,MD,0.0,0.0,29.23,29.91,4.8,16.0,6.2,2013,6,27
20,2013-06-28,104.0,80.0,92.0,,63.0,72.0,0.0,27.0,,,MD,0.0,0.0,29.16,29.85,3.1,34.0,6.4,2013,6,28
20,2013-06-29,100.0,75.0,87.5,,61.0,70.0,0.0,23.0,,,MD,0.0,0.0,29.13,29.83,5.8,2.0,6.4,2013,6,29
20,2013-06-30,93.0,73.0,83.0,,56.0,67.0,0.0,18.0,,,MD,0.0,0.0,29.18,29.86,7.5,1.0,8.1,2013,6,30
20,2013-07-01,89.0,67.0,78.0,,56.0,65.0,0.0,13.0,,,MD,0.0,0.0,29.28,29.97,7.7,35.0,8.2,2013,7,1
20,2013-07-02,90.0,64.0,77.0,,51.0,62.0,0.0,12.0,,,MD,0.0,0.0,29.33,30.02,5.0,36.0,5.8,2013,7,2
20,2013-07-03,92.0,63.0,77.5,,51.0,63.0,0.0,13.0,,,MD,0.0,0.0,29.28,29.99,3.1,9.0,3.9,2013,7,3
20,2013-07-04,96.0,67.0,81.5,,58.0,67.0,0.0,17.0,,,MD,0.0,0.0,29.23,29.94,5.7,12.0,7.1,2013,7,4
20,2013-07-05,97.0,71.0,84.0,,58.0,68.0,0.0,19.0,,,MD,0.0,0.0,29.21,29.91,4.0,13.0,5.7,2013,7,5
20,2013-07-06,97.0,72.0,84.5,,61.0,69.0,0.0,20.0,,,MD,0.0,0.0,29.2,29.89,5.8,13.0,7.1,2013,7,6
20,2013-07-07,98.0,73.0,85.5,,66.0,72.0,0.0,21.0,,,MD,0.0,0.0,29.24,29.93,7.2,13.0,7.9,2013,7,7
20,2013-07-08,97.0,77.0,87.0,,68.0,74.0,0.0,22.0,,,MD,0.0,0.0,29.33,30.01,6.5,17.0,7.9,2013,7,8
20,2013-07-09,99.0,77.0,88.0,,65.0,73.0,0.0,23.0,,,MD,0.0,0.0,29.33,30.03,4.5,18.0,6.6,2013,7,9
20,2013-07-10,102.0,81.0,91.5,,65.0,74.0,0.0,27.0,,,MD,0.0,0.0,29.26,29.96,3.7,18.0,5.8,2013,7,10
20,2013-07-11,101.0,77.0,89.0,,69.0,75.0,0.0,24.0,,,MD,0.0,0.0,29.21,29.91,3.0,16.0,6.7,2013,7,11
20,2013-07-12,102.0,74.0,88.0,,68.0,74.0,0.0,23.0,,,MD,0.0,0.0,29.21,29.9,5.6,10.0,6.6,2013,7,12
20,2013-07-13,101.0,78.0,89.5,,65.0,73.0,0.0,25.0,,,MD,0.0,0.0,29.21,29.9,8.0,10.0,9.2,2013,7,13
20,2013-07-14,80.0,69.0,74.5,,66.0,68.0,0.0,10.0,,,RA BR,0.0,0.37,29.24,29.94,1.5,3.0,4.2,2013,7,14
20,2013-07-15,75.0,67.0,71.0,,68.0,69.0,0.0,6.0,,,RA BR,0.0,0.85,29.33,30.02,4.5,10.0,5.2,2013,7,15
20,2013-07-16,90.0,71.0,80.5,,70.0,73.0,0.0,16.0,,,RA BR,0.0,0.16,29.42,30.1,6.5,10.0,7.0,2013,7,16
20,2013-07-17,92.0,71.0,81.5,,71.0,73.0,0.0,17.0,,,MD,0.0,0.19,29.46,30.16,5.2,11.0,5.7,2013,7,17
20,2013-07-18,93.0,71.0,82.0,,70.0,74.0,0.0,17.0,,,RA,0.0,0.01,29.38,30.09,1.2,14.0,2.0,2013,7,18
20,2013-07-19,95.0,75.0,85.0,,70.0,74.0,0.0,20.0,,,MD,0.0,0.005,29.28,29.98,4.1,15.0,7.1,2013,7,19
20,2013-07-20,96.0,74.0,85.0,,70.0,74.0,0.0,20.0,,,RA,0.0,0.005,29.2,29.9,3.1,17.0,4.6,2013,7,20
20,2013-07-21,97.0,74.0,85.5,,70.0,75.0,0.0,21.0,,,MD,0.0,0.0,29.18,29.87,3.9,18.0,6.2,2013,7,21
20,2013-07-22,97.0,78.0,87.5,,71.0,76.0,0.0,23.0,,,MD,0.0,0.0,29.21,29.89,4.9,18.0,7.4,2013,7,22
20,2013-07-23,98.0,80.0,89.0,,70.0,76.0,0.0,24.0,,,MD,0.0,0.0,29.18,29.88,4.1,19.0,6.7,2013,7,23
20,2013-07-24,99.0,79.0,89.0,,69.0,75.0,0.0,24.0,,,MD,0.0,0.005,29.22,29.91,4.3,10.0,7.3,2013,7,24
20,2013-07-25,97.0,75.0,86.0,,70.0,75.0,0.0,21.0,,,MD,0.0,0.0,29.28,29.97,5.9,11.0,6.8,2013,7,25
20,2013-07-26,96.0,78.0,87.0,,71.0,75.0,0.0,22.0,,,RA,0.0,0.1,29.22,29.91,1.5,16.0,5.9,2013,7,26
20,2013-07-27,92.0,74.0,83.0,,65.0,71.0,0.0,18.0,,,MD,0.0,0.0,29.24,29.95,6.2,5.0,7.6,2013,7,27
20,2013-07-28,95.0,68.0,81.5,,67.0,72.0,0.0,17.0,,,MD,0.0,0.0,29.21,29.91,5.8,13.0,6.1,2013,7,28
20,2013-07-29,98.0,78.0,88.0,,69.0,74.0,0.0,23.0,,,MD,0.0,0.0,29.24,29.93,8.2,16.0,8.6,2013,7,29
20,2013-07-30,99.0,79.0,89.0,,68.0,74.0,0.0,24.0,,,MD,0.0,0.0,29.28,29.97,6.3,18.0,7.8,2013,7,30
20,2013-07-31,103.0,80.0,91.5,,66.0,74.0,0.0,27.0,,,MD,0.0,0.0,29.26,29.96,2.0,21.0,4.7,2013,7,31
20,2013-08-01,104.0,79.0,91.5,,68.0,76.0,0.0,27.0,,,MD,0.0,0.0,29.23,29.92,4.1,11.0,4.6,2013,8,1
20,2013-08-02,103.0,81.0,92.0,,66.0,74.0,0.0,27.0,,,MD,0.0,0.0,29.19,29.88,5.3,16.0,6.8,2013,8,2
20,2013-08-03,102.0,80.0,91.0,,66.0,74.0,0.0,26.0,,,MD,0.0,0.0,29.26,29.94,5.2,16.0,6.6,2013,8,3
20,2013-08-04,102.0,80.0,91.0,,68.0,75.0,0.0,26.0,,,MD,0.0,0.0,29.28,29.97,4.3,15.0,6.1,2013,8,4
20,2013-08-05,104.0,81.0,92.5,,64.0,73.0,0.0,28.0,,,MD,0.0,0.0,29.21,29.9,4.4,18.0,6.3,2013,8,5
20,2013-08-06,104.0,80.0,92.0,,65.0,74.0,0.0,27.0,,,MD,0.0,0.0,29.14,29.84,5.9,17.0,7.6,2013,8,6
20,2013-08-07,105.0,81.0,93.0,,66.0,74.0,0.0,28.0,,,MD,0.0,0.0,29.11,29.8,6.2,17.0,8.1,2013,8,7
20,2013-08-08,102.0,80.0,91.0,,65.0,74.0,0.0,26.0,,,MD,0.0,0.0,29.11,29.81,4.5,17.0,6.9,2013,8,8
20,2013-08-09,105.0,81.0,93.0,,63.0,72.0,0.0,28.0,,,MD,0.0,0.0,29.2,29.87,2.2,18.0,5.1,2013,8,9
20,2013-08-10,101.0,75.0,88.0,,68.0,74.0,0.0,23.0,,,MD,0.0,0.0,29.258,29.97,5.2,35.0,6.2,2013,8,10
20,2013-08-11,102.0,76.0,89.0,,68.0,74.0,0.0,24.0,,,MD,0.0,0.01,29.29,29.99,2.8,13.0,4.5,2013,8,11
20,2013-08-12,100.0,78.0,89.0,,67.0,74.0,0.0,24.0,,,MD,0.0,0.0,29.26,29.96,3.5,17.0,4.8,2013,8,12
20,2013-08-13,101.0,77.0,89.0,,70.0,75.0,0.0,24.0,,,RA,0.0,0.63,29.24,29.93,0.9,26.0,6.7,2013,8,13
20,2013-08-14,92.0,74.0,83.0,,72.0,75.0,0.0,18.0,,,RA FG BR VCTS,0.0,1.35,29.27,29.96,4.4,7.0,6.1,2013,8,14
20,2013-08-15,90.0,72.0,81.0,,64.0,70.0,0.0,16.0,,,MD,0.0,0.0,29.29,29.99,6.4,10.0,6.8,2013,8,15
20,2013-08-16,89.0,69.0,79.0,,63.0,69.0,0.0,14.0,,,RA,0.0,0.01,29.31,29.99,4.9,7.0,6.0,2013,8,16
20,2013-08-17,91.0,67.0,79.0,,58.0,66.0,0.0,14.0,,,MD,0.0,0.0,29.31,30.02,6.2,7.0,6.4,2013,8,17
20,2013-08-18,92.0,66.0,79.0,,61.0,67.0,0.0,14.0,,,MD,0.0,0.0,29.31,30.02,2.8,11.0,3.6,2013,8,18
20,2013-08-19,96.0,68.0,82.0,,61.0,68.0,0.0,17.0,,,MD,0.0,0.0,29.28,29.98,3.9,11.0,4.6,2013,8,19
20,2013-08-20,97.0,69.0,83.0,,60.0,68.0,0.0,18.0,,,MD,0.0,0.0,29.28,29.97,3.4,13.0,3.8,2013,8,20
20,2013-08-21,96.0,72.0,84.0,,65.0,71.0,0.0,19.0,,,MD,0.0,0.0,29.31,30.01,4.3,14.0,5.3,2013,8,21
20,2013-08-22,99.0,78.0,88.5,,67.0,73.0,0.0,24.0,,,MD,0.0,0.0,29.28,29.99,3.2,15.0,4.3,2013,8,22
20,2013-08-23,100.0,78.0,89.0,,67.0,74.0,0.0,24.0,,,MD,0.0,0.0,29.26,29.95,3.1,11.0,4.2,2013,8,23
20,2013-08-24,100.0,78.0,89.0,,67.0,74.0,0.0,24.0,,,MD,0.0,0.0,29.29,29.98,5.3,10.0,5.8,2013,8,24
20,2013-08-25,98.0,74.0,86.0,,66.0,73.0,0.0,21.0,,,MD,0.0,0.0,29.38,30.06,7.5,12.0,7.9,2013,8,25
20,2013-08-26,97.0,76.0,86.5,,66.0,73.0,0.0,22.0,,,MD,0.0,0.0,29.38,30.08,9.9,13.0,10.3,2013,8,26
20,2013-08-27,95.0,74.0,84.5,,69.0,73.0,0.0,20.0,,,RA,0.0,0.005,29.34,30.05,3.7,16.0,5.0,2013,8,27
20,2013-08-28,99.0,71.0,85.0,,65.0,72.0,0.0,20.0,,,MD,0.0,0.0,29.32,30.02,0.9,17.0,3.1,2013,8,28
20,2013-08-29,103.0,80.0,91.5,,63.0,72.0,0.0,27.0,,,MD,0.0,0.0,29.28,29.98,0.3,22.0,3.5,2013,8,29
20,2013-08-30,104.0,75.0,89.5,,62.0,72.0,0.0,25.0,,,MD,0.0,0.0,29.21,29.91,3.2,13.0,5.1,2013,8,30
20,2013-08-31,106.0,80.0,93.0,,62.0,72.0,0.0,28.0,,,MD,0.0,0.0,29.12,29.82,3.9,15.0,5.2,2013,8,31
20,2013-09-01,105.0,79.0,92.0,,65.0,74.0,0.0,27.0,,,RA VCTS,0.0,0.2,29.13,29.8,2.9,15.0,5.5,2013,9,1
20,2013-09-02,93.0,76.0,84.5,,71.0,75.0,0.0,20.0,,,RA BR,0.0,0.14,29.21,29.89,1.2,35.0,2.5,2013,9,2
20,2013-09-03,100.0,73.0,86.5,,64.0,72.0,0.0,22.0,,,MD,0.0,0.0,29.22,29.91,3.4,1.0,3.8,2013,9,3
20,2013-09-04,102.0,73.0,87.5,,66.0,73.0,0.0,23.0,,,MD,0.0,0.0,29.28,29.97,4.3,9.0,5.3,2013,9,4
20,2013-09-05,101.0,75.0,88.0,,65.0,73.0,0.0,23.0,,,MD,0.0,0.0,29.33,30.02,3.8,11.0,4.5,2013,9,5
20,2013-09-06,101.0,76.0,88.5,,64.0,72.0,0.0,24.0,,,MD,0.0,0.0,29.28,29.99,2.4,13.0,3.8,2013,9,6
20,2013-09-07,100.0,76.0,88.0,,64.0,72.0,0.0,23.0,,,MD,0.0,0.0,29.26,29.95,4.4,16.0,5.4,2013,9,7
20,2013-09-08,98.0,71.0,84.5,,64.0,71.0,0.0,20.0,,,MD,0.0,0.0,29.22,29.92,3.9,14.0,5.4,2013,9,8
20,2013-09-09,97.0,73.0,85.0,,65.0,72.0,0.0,20.0,,,MD,0.0,0.0,29.25,29.94,5.1,15.0,6.5,2013,9,9
20,2013-09-10,96.0,74.0,85.0,,65.0,71.0,0.0,20.0,,,MD,0.0,0.0,29.33,30.02,6.4,13.0,7.3,2013,9,10
20,2013-09-11,97.0,73.0,85.0,,66.0,72.0,0.0,20.0,,,MD,0.0,0.005,29.34,30.04,4.0,13.0,4.7,2013,9,11
20,2013-09-12,98.0,74.0,86.0,,65.0,72.0,0.0,21.0,,,MD,0.0,0.0,29.28,29.98,1.6,11.0,3.4,2013,9,12
20,2013-09-13,98.0,76.0,87.0,,66.0,73.0,0.0,22.0,,,MD,0.0,0.0,29.19,29.89,5.1,7.0,5.8,2013,9,13
20,2013-09-14,95.0,76.0,85.5,,61.0,70.0,0.0,21.0,,,MD,0.0,0.0,29.21,29.9,8.7,10.0,9.2,2013,9,14
20,2013-09-15,96.0,72.0,84.0,,63.0,70.0,0.0,19.0,,,MD,0.0,0.0,29.28,29.96,6.1,12.0,6.5,2013,9,15
20,2013-09-16,97.0,75.0,86.0,,64.0,71.0,0.0,21.0,,,MD,0.0,0.0,29.31,30.0,3.3,13.0,3.8,2013,9,16
20,2013-09-17,95.0,78.0,86.5,,64.0,71.0,0.0,22.0,,,MD,0.0,0.0,29.28,29.98,3.6,15.0,4.7,2013,9,17
20,2013-09-18,98.0,79.0,88.5,,64.0,72.0,0.0,24.0,,,MD,0.0,0.0,29.22,29.92,5.9,16.0,6.8,2013,9,18
20,2013-09-19,93.0,73.0,83.0,,69.0,73.0,0.0,18.0,,,RA BR VCTS,0.0,0.97,29.21,29.91,2.8,14.0,5.4,2013,9,19
20,2013-09-20,75.0,69.0,72.0,,70.0,71.0,0.0,7.0,,,RA BR,0.0,1.5,29.17,29.86,7.8,3.0,8.6,2013,9,20
20,2013-09-21,86.0,61.0,73.5,,50.0,60.0,0.0,9.0,,,MD,0.0,0.0,29.19,29.9,6.4,1.0,6.9,2013,9,21
20,2013-09-22,84.0,57.0,70.5,,52.0,60.0,0.0,6.0,,,MD,0.0,0.0,29.15,29.85,3.7,10.0,4.5,2013,9,22
20,2013-09-23,87.0,56.0,71.5,,53.0,61.0,0.0,7.0,,,MD,0.0,0.0,29.1,29.81,4.0,13.0,4.4,2013,9,23
20,2013-09-24,94.0,63.0,78.5,,55.0,64.0,0.0,14.0,,,MD,0.0,0.0,29.16,29.86,4.1,33.0,4.7,2013,9,24
20,2013-09-25,96.0,61.0,78.5,,50.0,62.0,0.0,14.0,,,HZ,0.0,0.0,29.11,29.81,2.0,15.0,3.6,2013,9,25
20,2013-09-26,95.0,66.0,80.5,,54.0,65.0,0.0,16.0,,,MD,0.0,0.0,29.14,29.82,5.6,15.0,6.7,2013,9,26
20,2013-09-27,89.0,68.0,78.5,,66.0,71.0,0.0,14.0,,,MD,0.0,0.0,29.18,29.86,8.8,15.0,9.4,2013,9,27
20,2013-09-28,88.0,67.0,77.5,,70.0,72.0,0.0,13.0,,,RA FG+ BR,0.0,1.04,29.24,29.93,1.2,17.0,9.6,2013,9,28
20,2013-09-29,82.0,65.0,73.5,,56.0,62.0,0.0,9.0,,,HZ,0.0,0.0,29.25,29.96,6.5,34.0,7.0,2013,9,29
20,2013-09-30,87.0,58.0,72.5,,56.0,63.0,0.0,8.0,,,MD,0.0,0.0,29.15,29.86,2.4,17.0,3.8,2013,9,30
20,2013-10-01,90.0,66.0,78.0,,66.0,70.0,0.0,13.0,,,BR,0.0,0.0,29.18,29.87,7.6,15.0,7.8,2013,10,1
20,2013-10-02,89.0,74.0,81.5,,69.0,72.0,0.0,17.0,,,MD,0.0,0.0,29.2,29.9,9.4,15.0,9.7,2013,10,2
20,2013-10-03,91.0,75.0,83.0,,70.0,73.0,0.0,18.0,,,MD,0.0,0.0,29.15,29.85,7.5,16.0,9.0,2013,10,3
20,2013-10-04,89.0,74.0,81.5,,68.0,72.0,0.0,17.0,,,MD,0.0,0.0,29.15,29.85,9.1,16.0,9.7,2013,10,4
20,2013-10-05,79.0,52.0,65.5,,56.0,59.0,0.0,1.0,,,RA BR,0.0,0.35,29.3,29.98,6.3,34.0,11.3,2013,10,5
20,2013-10-06,75.0,50.0,62.5,,41.0,52.0,2.0,0.0,,,MD,0.0,0.0,29.36,30.06,9.4,30.0,9.7,2013,10,6
20,2013-10-07,82.0,51.0,66.5,,41.0,53.0,0.0,2.0,,,MD,0.0,0.0,29.38,30.09,2.8,32.0,3.8,2013,10,7
20,2013-10-08,82.0,50.0,66.0,,45.0,55.0,0.0,1.0,,,MD,0.0,0.0,29.33,30.04,3.7,13.0,4.3,2013,10,8
20,2013-10-09,84.0,54.0,69.0,,52.0,59.0,0.0,4.0,,,MD,0.0,0.0,29.3,30.01,5.5,14.0,6.3,2013,10,9
20,2013-10-10,84.0,58.0,71.0,,58.0,63.0,0.0,6.0,,,MD,0.0,0.0,29.23,29.95,8.4,15.0,8.5,2013,10,10
20,2013-10-11,86.0,68.0,77.0,,67.0,70.0,0.0,12.0,,,MD,0.0,0.0,29.16,29.86,8.6,16.0,8.9,2013,10,11
20,2013-10-12,91.0,70.0,80.5,,69.0,72.0,0.0,16.0,,,RA,0.0,0.005,29.27,29.95,4.3,16.0,6.6,2013,10,12
20,2013-10-13,76.0,68.0,72.0,,67.0,69.0,0.0,7.0,,,RA BR,0.0,0.005,29.41,30.11,5.7,10.0,6.0,2013,10,13
20,2013-10-14,75.0,70.0,72.5,,69.0,70.0,0.0,8.0,,,RA BR,0.0,1.06,29.27,29.99,8.0,14.0,8.8,2013,10,14
20,2013-10-15,78.0,54.0,66.0,,63.0,64.0,0.0,1.0,,,RA BR,0.0,1.01,29.24,29.95,4.0,34.0,9.3,2013,10,15
20,2013-10-16,66.0,53.0,59.5,,50.0,54.0,5.0,0.0,,,RA BR,0.0,0.26,29.34,30.04,8.2,35.0,8.7,2013,10,16
20,2013-10-17,72.0,46.0,59.0,,45.0,52.0,6.0,0.0,,,BR,0.0,0.0,29.32,30.04,1.0,30.0,4.6,2013,10,17
20,2013-10-18,71.0,51.0,61.0,,51.0,55.0,4.0,0.0,,,MD,0.0,0.005,29.28,29.98,1.7,13.0,7.3,2013,10,18
20,2013-10-19,66.0,42.0,54.0,,39.0,46.0,11.0,0.0,,,MD,0.0,0.0,29.41,30.13,6.3,33.0,8.5,2013,10,19
20,2013-10-20,72.0,41.0,56.5,,42.0,50.0,8.0,0.0,,,MD,0.0,0.0,29.24,29.97,6.7,16.0,7.1,2013,10,20
20,2013-10-21,73.0,52.0,62.5,,52.0,56.0,2.0,0.0,,,MD,0.0,0.0,29.29,29.99,2.0,34.0,7.5,2013,10,21
20,2013-10-22,76.0,42.0,59.0,,42.0,51.0,6.0,0.0,,,MD,0.0,0.0,29.37,30.08,4.8,29.0,5.8,2013,10,22
20,2013-10-23,83.0,53.0,68.0,,45.0,56.0,0.0,3.0,,,MD,0.0,0.0,29.36,30.07,2.2,25.0,4.2,2013,10,23
20,2013-10-24,81.0,58.0,69.5,,46.0,56.0,0.0,5.0,,,MD,0.0,0.0,29.47,30.16,2.4,36.0,6.3,2013,10,24
20,2013-10-25,70.0,52.0,61.0,,46.0,52.0,4.0,0.0,,,MD,0.0,0.0,29.58,30.29,8.1,10.0,8.8,2013,10,25
20,2013-10-26,77.0,55.0,66.0,,55.0,59.0,0.0,1.0,,,TSRA RA BR VCTS,0.0,1.14,29.4,30.13,5.9,15.0,8.0,2013,10,26
20,2013-10-27,69.0,58.0,63.5,,56.0,59.0,1.0,0.0,,,MD,0.0,0.005,29.34,30.06,0.6,28.0,2.3,2013,10,27
20,2013-10-28,77.0,58.0,67.5,,63.0,65.0,0.0,3.0,,,FG BR,0.0,0.0,29.33,30.03,6.5,14.0,7.2,2013,10,28
20,2013-10-29,77.0,69.0,73.0,,67.0,69.0,0.0,8.0,,,MD,0.0,0.0,29.31,30.02,10.2,15.0,10.6,2013,10,29
20,2013-10-30,73.0,66.0,69.5,,66.0,67.0,0.0,5.0,,,RA FG BR VCTS,0.0,0.08,29.16,29.9,11.6,14.0,11.9,2013,10,30
20,2013-10-31,76.0,52.0,64.0,,52.0,59.0,1.0,0.0,,,RA BR,0.0,0.01,29.08,29.78,7.3,28.0,10.0,2013,10,31
20,2013-11-01,76.0,51.0,63.5,,45.0,54.0,1.0,0.0,,,MD,0.0,0.0,29.21,29.89,0.5,27.0,7.0,2013,11,1
20,2013-11-02,68.0,46.0,57.0,,37.0,47.0,8.0,0.0,,,HZ,0.0,0.0,29.5,30.2,7.4,34.0,8.0,2013,11,2
20,2013-11-03,68.0,43.0,55.5,,40.0,48.0,9.0,0.0,,,HZ,0.0,0.0,29.37,30.1,8.7,15.0,8.8,2013,11,3
20,2013-11-04,61.0,53.0,57.0,,53.0,55.0,8.0,0.0,,,RA,0.0,0.69,29.33,30.05,8.2,13.0,8.6,2013,11,4
20,2013-11-05,71.0,61.0,66.0,,63.0,64.0,0.0,1.0,,,RA,0.0,0.23,29.26,29.98,9.0,14.0,9.9,2013,11,5
20,2013-11-06,72.0,45.0,58.5,,47.0,51.0,6.0,0.0,,,RA BR,0.0,0.11,29.51,30.18,9.5,33.0,11.1,2013,11,6
20,2013-11-07,63.0,38.0,50.5,,39.0,46.0,14.0,0.0,,,RA,0.0,0.0,29.7,30.41,3.5,33.0,4.2,2013,11,7
20,2013-11-08,65.0,42.0,53.5,,40.0,47.0,11.0,0.0,,,MD,0.0,0.0,29.52,30.26,3.4,18.0,4.6,2013,11,8
20,2013-11-09,70.0,55.0,62.5,,47.0,53.0,2.0,0.0,,,RA,0.0,0.005,29.44,30.16,7.5,15.0,7.7,2013,11,9
20,2013-11-10,64.0,50.0,57.0,,46.0,51.0,8.0,0.0,,,MD,0.0,0.0,29.56,30.28,3.3,11.0,3.5,2013,11,10
20,2013-11-11,74.0,47.0,60.5,,49.0,54.0,4.0,0.0,,,BR,0.0,0.0,29.52,30.23,1.0,14.0,1.5,2013,11,11
20,2013-11-12,62.0,35.0,48.5,,32.0,42.0,16.0,0.0,,,MD,0.0,0.0,29.85,30.54,13.1,36.0,13.4,2013,11,12
20,2013-11-13,53.0,28.0,40.5,,24.0,34.0,24.0,0.0,,,MD,0.0,0.0,29.79,30.55,1.2,11.0,3.4,2013,11,13
20,2013-11-14,61.0,35.0,48.0,,31.0,41.0,17.0,0.0,,,MD,0.0,0.0,29.41,30.19,7.2,16.0,7.3,2013,11,14
20,2013-11-15,74.0,53.0,63.5,,52.0,56.0,1.0,0.0,,,HZ,0.0,0.0,29.19,29.93,7.4,16.0,8.0,2013,11,15
20,2013-11-16,78.0,62.0,70.0,,63.0,65.0,0.0,5.0,,,MD,0.0,0.0,29.04,29.76,9.1,17.0,9.6,2013,11,16
20,2013-11-17,87.0,67.0,77.0,,55.0,64.0,0.0,12.0,,,MD,0.0,0.0,29.13,29.8,2.9,25.0,9.2,2013,11,17
20,2013-11-18,72.0,58.0,65.0,,31.0,49.0,0.0,0.0,,,MD,0.0,0.0,29.41,30.1,8.8,7.0,9.4,2013,11,18
20,2013-11-19,70.0,54.0,62.0,,34.0,48.0,3.0,0.0,,,MD,0.0,0.0,29.36,30.08,10.0,12.0,10.4,2013,11,19
20,2013-11-20,65.0,46.0,55.5,,43.0,50.0,9.0,0.0,,,RA,0.0,0.005,29.25,29.97,9.9,15.0,10.0,2013,11,20
20,2013-11-21,75.0,43.0,59.0,,60.0,62.0,6.0,0.0,,,RA FG BR HZ SQ,0.0,0.23,29.31,30.0,2.0,11.0,9.6,2013,11,21
20,2013-11-22,43.0,36.0,39.5,,35.0,37.0,25.0,0.0,,,RA FZRA BR UP,0.0,0.22,29.65,30.35,16.2,35.0,16.3,2013,11,22
20,2013-11-23,43.0,36.0,39.5,,33.0,37.0,25.0,0.0,,,RA SN BR,0.0,0.05,29.75,30.48,11.6,36.0,12.0,2013,11,23
20,2013-11-24,39.0,34.0,36.5,,24.0,31.0,28.0,0.0,,,MD,0.0,0.005,29.72,30.48,7.2,3.0,8.3,2013,11,24
20,2013-11-25,38.0,33.0,35.5,,32.0,34.0,29.0,0.0,,,RA FZRA BR,0.0,0.69,29.47,30.23,3.7,2.0,5.0,2013,11,25
20,2013-11-26,53.0,36.0,44.5,,30.0,37.0,20.0,0.0,,,RA BR HZ,0.0,0.005,29.51,30.22,15.9,34.0,16.1,2013,11,26
20,2013-11-27,47.0,28.0,37.5,,18.0,30.0,27.0,0.0,,,MD,0.0,0.0,29.66,30.39,5.8,34.0,6.9,2013,11,27
20,2013-11-28,53.0,30.0,41.5,,23.0,34.0,23.0,0.0,,,MD,0.0,0.0,29.67,30.4,3.4,17.0,4.2,2013,11,28
20,2013-11-29,58.0,31.0,44.5,,32.0,39.0,20.0,0.0,,,MD,0.0,0.0,29.67,30.42,4.6,15.0,4.8,2013,11,29
20,2013-11-30,67.0,41.0,54.0,,44.0,49.0,11.0,0.0,,,MD,0.0,0.0,29.51,30.25,5.3,18.0,6.6,2013,11,30
20,2013-12-01,71.0,52.0,61.5,,54.0,57.0,3.0,0.0,,,MD,0.0,0.0,29.28,30.02,4.5,21.0,5.8,2013,12,1
