station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
10,2013-05-13,78.0,64.0,71.0,,42.0,56.0,0.0,6.0,535.0,1912.0,MD,,0.0,30.05,30.1,10.5,33.0,11.1,2013,5,13
10,2013-05-14,80.0,58.0,69.0,,42.0,55.0,0.0,4.0,534.0,1912.0,MD,,0.0,30.16,30.2,3.8,2.0,7.6,2013,5,14
10,2013-05-15,84.0,59.0,71.5,,53.0,61.0,0.0,7.0,533.0,1913.0,MD,,0.0,30.14,30.16,5.0,17.0,7.7,2013,5,15
10,2013-05-16,85.0,65.0,75.0,,61.0,66.0,0.0,10.0,533.0,1913.0,MD,,0.0,30.06,30.08,6.1,18.0,9.0,2013,5,16
10,2013-05-17,87.0,69.0,78.0,,63.0,68.0,0.0,13.0,532.0,1914.0,MD,,0.0,30.06,30.08,6.6,14.0,8.2,2013,5,17
10,2013-05-18,89.0,72.0,80.5,,68.0,71.0,0.0,16.0,531.0,1915.0,TS TSRA RA,,0.24,30.06,30.09,8.6,14.0,9.8,2013,5,18
10,2013-05-19,86.0,71.0,78.5,,69.0,72.0,0.0,14.0,531.0,1915.0,TS RA,,0.4,30.03,30.06,7.9,15.0,10.3,2013,5,19
10,2013-05-20,86.0,72.0,79.0,,69.0,72.0,0.0,14.0,530.0,1916.0,MD,,0.03,30.03,30.05,6.4,14.0,7.5,2013,5,20
10,2013-05-21,85.0,73.0,79.0,,69.0,72.0,0.0,14.0,530.0,1917.0,TS TSRA RA,,0.21,29.99,30.01,6.5,14.0,7.2,2013,5,21
10,2013-05-22,88.0,73.0,80.5,,70.0,73.0,0.0,16.0,529.0,1917.0,TS,,0.005,29.94,29.96,6.1,11.0,6.9,2013,5,22
10,2013-05-23,91.0,71.0,81.0,,68.0,72.0,0.0,16.0,529.0,1918.0,RA,,0.01,29.92,29.95,2.1,24.0,6.3,2013,5,23
10,2013-05-24,90.0,71.0,80.5,,60.0,68.0,0.0,16.0,528.0,1919.0,MD,,0.0,29.98,30.02,8.0,32.0,10.0,2013,5,24
10,2013-05-25,81.0,70.0,75.5,,54.0,63.0,0.0,11.0,528.0,1919.0,MD,,0.0,30.16,30.19,8.8,7.0,10.4,2013,5,25
10,2013-05-26,84.0,63.0,73.5,,54.0,62.0,0.0,9.0,528.0,1920.0,MD,,0.0,30.17,30.2,5.0,13.0,7.4,2013,5,26
10,2013-05-27,84.0,65.0,74.5,,61.0,66.0,0.0,10.0,527.0,1920.0,MD,,0.0,30.16,30.18,6.8,12.0,8.1,2013,5,27
10,2013-05-28,84.0,71.0,77.5,,65.0,69.0,0.0,13.0,527.0,1921.0,MD,,0.0,30.14,30.16,10.3,10.0,10.4,2013,5,28
10,2013-05-29,85.0,73.0,79.0,,70.0,73.0,0.0,14.0,527.0,1921.0,RA,,0.005,30.11,30.14,12.2,10.0,12.3,2013,5,29
10,2013-05-30,86.0,74.0,80.0,,70.0,73.0,0.0,15.0,526.0,1922.0,RA,,0.005,30.11,30.14,12.5,11.0,12.7,2013,5,30
10,2013-05-31,86.0,73.0,79.5,,69.0,72.0,0.0,15.0,526.0,1923.0,MD,,0.0,30.1,30.12,13.4,11.0,13.5,2013,5,31
10,2013-06-01,86.0,74.0,80.0,,70.0,73.0,0.0,15.0,526.0,1923.0,RA BR,,0.02,30.04,30.06,11.5,11.0,11.8,2013,6,1
10,2013-06-02,87.0,75.0,81.0,,73.0,75.0,0.0,16.0,526.0,1924.0,RA,,0.02,29.95,29.96,10.5,12.0,10.9,2013,6,2
10,2013-06-03,91.0,73.0,82.0,,71.0,74.0,0.0,17.0,525.0,1924.0,TS TSRA,,0.005,29.9,29.92,5.3,20.0,7.9,2013,6,3
10,2013-06-04,84.0,74.0,79.0,,72.0,74.0,0.0,14.0,525.0,1925.0,TS,,0.02,29.95,29.98,6.7,20.0,7.6,2013,6,4
10,2013-06-05,83.0,73.0,78.0,,71.0,73.0,0.0,13.0,525.0,1925.0,RA BR,,0.27,29.95,29.98,5.8,18.0,7.2,2013,6,5
10,2013-06-06,78.0,70.0,74.0,,73.0,73.0,0.0,9.0,525.0,1926.0,RA BR,,1.88,29.74,29.74,13.2,13.0,15.6,2013,6,6
10,2013-06-07,89.0,70.0,79.5,,70.0,73.0,0.0,15.0,525.0,1926.0,TSRA RA BR,,0.06,29.75,29.82,12.9,23.0,13.7,2013,6,7
10,2013-06-08,90.0,73.0,81.5,,71.0,74.0,0.0,17.0,525.0,1927.0,BR,,0.0,29.98,30.01,5.4,18.0,8.1,2013,6,8
10,2013-06-09,89.0,75.0,82.0,,72.0,75.0,0.0,17.0,525.0,1927.0,MD,,0.06,30.06,30.09,8.1,16.0,9.1,2013,6,9
10,2013-06-10,89.0,76.0,82.5,,73.0,75.0,0.0,18.0,525.0,1927.0,RA,,0.02,30.04,30.06,8.1,17.0,8.4,2013,6,10
10,2013-06-11,92.0,75.0,83.5,,71.0,75.0,0.0,19.0,525.0,1928.0,MD,,0.0,30.03,30.04,6.3,22.0,7.4,2013,6,11
10,2013-06-12,96.0,74.0,85.0,,71.0,75.0,0.0,20.0,525.0,1928.0,MD,,0.0,30.0,30.02,4.3,23.0,6.4,2013,6,12
10,2013-06-13,96.0,77.0,86.5,,73.0,77.0,0.0,22.0,525.0,1929.0,MD,,0.0,29.91,29.93,8.6,24.0,9.2,2013,6,13
10,2013-06-14,91.0,72.0,81.5,,73.0,75.0,0.0,17.0,525.0,1929.0,TS TSRA BR HZ,,1.34,29.85,29.87,5.2,22.0,10.8,2013,6,14
10,2013-06-15,87.0,76.0,81.5,,67.0,71.0,0.0,17.0,525.0,1929.0,MD,,0.0,30.0,30.04,11.5,10.0,11.7,2013,6,15
10,2013-06-16,87.0,75.0,81.0,,69.0,73.0,0.0,16.0,525.0,1930.0,MD,,0.0,30.07,30.09,8.5,11.0,9.2,2013,6,16
10,2013-06-17,92.0,78.0,85.0,,73.0,76.0,0.0,20.0,525.0,1930.0,MD,,0.0,30.01,30.02,6.6,15.0,8.1,2013,6,17
10,2013-06-18,94.0,73.0,83.5,,70.0,74.0,0.0,19.0,525.0,1930.0,MD,,0.0,29.96,29.98,10.5,24.0,10.7,2013,6,18
10,2013-06-19,92.0,76.0,84.0,,70.0,74.0,0.0,19.0,525.0,1931.0,TSRA,,0.005,29.96,29.99,4.1,22.0,8.5,2013,6,19
10,2013-06-20,89.0,70.0,79.5,,72.0,75.0,0.0,15.0,525.0,1931.0,TS TSRA BR,,1.69,30.03,30.06,3.5,5.0,8.3,2013,6,20
10,2013-06-21,88.0,74.0,81.0,,72.0,74.0,0.0,16.0,526.0,1931.0,RA,,0.07,30.08,30.1,5.5,3.0,7.1,2013,6,21
10,2013-06-22,85.0,74.0,79.5,,72.0,74.0,0.0,15.0,526.0,1931.0,TSRA,,0.005,30.08,30.11,4.0,14.0,5.9,2013,6,22
10,2013-06-23,90.0,75.0,82.5,,72.0,75.0,0.0,18.0,526.0,1932.0,MD,,0.0,30.09,30.13,5.1,12.0,6.8,2013,6,23
10,2013-06-24,89.0,78.0,83.5,,73.0,75.0,0.0,19.0,526.0,1932.0,RA,,0.06,30.14,30.16,7.3,14.0,8.6,2013,6,24
10,2013-06-25,91.0,77.0,84.0,,72.0,75.0,0.0,19.0,527.0,1932.0,TS VCTS,,0.005,30.1,30.11,5.9,13.0,7.9,2013,6,25
10,2013-06-26,92.0,75.0,83.5,,72.0,75.0,0.0,19.0,527.0,1932.0,TS,,0.08,30.03,30.05,4.6,19.0,8.5,2013,6,26
10,2013-06-27,93.0,72.0,82.5,,72.0,75.0,0.0,18.0,527.0,1932.0,RA VCTS,,0.01,29.95,29.97,5.9,21.0,8.0,2013,6,27
10,2013-06-28,92.0,78.0,85.0,,72.0,75.0,0.0,20.0,528.0,1932.0,VCTS,,0.005,29.86,29.86,10.5,24.0,11.4,2013,6,28
10,2013-06-29,86.0,77.0,81.5,,72.0,75.0,0.0,17.0,528.0,1932.0,RA,,0.005,29.77,29.79,10.9,21.0,11.3,2013,6,29
10,2013-06-30,90.0,75.0,82.5,,73.0,75.0,0.0,18.0,528.0,1932.0,TSRA,,0.24,29.8,29.82,10.2,18.0,11.4,2013,6,30
10,2013-07-01,84.0,73.0,78.5,,72.0,74.0,-13.5,13.5,529.0,1932.0,TSRA RA BR,,0.67,29.88,29.92,11.2,18.0,11.7,2013,7,1
10,2013-07-02,88.0,73.0,80.5,,72.0,74.0,0.0,16.0,529.0,1932.0,RA VCTS,,0.1,30.02,30.05,9.8,15.0,10.5,2013,7,2
10,2013-07-03,88.0,74.0,81.0,,73.0,75.0,0.0,16.0,529.0,1932.0,TS,,0.05,30.08,30.11,10.4,14.0,11.2,2013,7,3
10,2013-07-04,90.0,73.0,81.5,,72.0,75.0,0.0,17.0,530.0,1932.0,TS RA BR,,0.09,30.11,30.13,11.6,14.0,12.3,2013,7,4
10,2013-07-05,90.0,75.0,82.5,,72.0,75.0,0.0,18.0,530.0,1932.0,MD,,0.0,30.12,30.14,12.6,12.0,12.7,2013,7,5
10,2013-07-06,89.0,76.0,82.5,,72.0,75.0,0.0,18.0,531.0,1932.0,MD,,0.005,30.09,30.12,12.3,13.0,12.6,2013,7,6
10,2013-07-07,89.0,76.0,82.5,,72.0,75.0,0.0,18.0,531.0,1932.0,MD,,0.0,30.1,30.13,9.0,12.0,9.4,2013,7,7
10,2013-07-08,90.0,77.0,83.5,,72.0,76.0,0.0,19.0,532.0,1932.0,MD,,0.0,30.12,30.15,7.3,12.0,7.9,2013,7,8
10,2013-07-09,91.0,77.0,84.0,,72.0,75.0,0.0,19.0,532.0,1932.0,MD,,0.0,30.12,30.14,5.9,13.0,6.8,2013,7,9
10,2013-07-10,90.0,77.0,83.5,,71.0,75.0,0.0,19.0,533.0,1931.0,MD,,0.0,30.03,30.05,7.8,14.0,8.7,2013,7,10
10,2013-07-11,92.0,74.0,83.0,,72.0,75.0,0.0,18.0,533.0,1931.0,TSRA BR,,0.19,29.95,29.96,7.4,18.0,9.0,2013,7,11
10,2013-07-12,86.0,75.0,80.5,,73.0,74.0,0.0,16.0,534.0,1931.0,RA VCTS,,0.02,29.89,29.92,6.5,19.0,7.5,2013,7,12
10,2013-07-13,86.0,71.0,78.5,,72.0,73.0,0.0,14.0,534.0,1931.0,TSRA RA BR,,1.39,29.91,29.96,3.3,17.0,6.4,2013,7,13
10,2013-07-14,86.0,72.0,79.0,,71.0,74.0,0.0,14.0,535.0,1930.0,MD,,0.005,30.03,30.07,8.3,12.0,9.1,2013,7,14
10,2013-07-15,87.0,76.0,81.5,,74.0,76.0,0.0,17.0,535.0,1930.0,TS RA BR,,0.15,30.1,30.13,8.9,7.0,10.3,2013,7,15
10,2013-07-16,88.0,77.0,82.5,,73.0,76.0,0.0,18.0,536.0,1930.0,MD,,0.005,30.16,30.18,9.8,7.0,10.1,2013,7,16
10,2013-07-17,89.0,78.0,83.5,,72.0,75.0,0.0,19.0,536.0,1929.0,MD,,0.0,30.14,30.16,8.0,8.0,9.0,2013,7,17
10,2013-07-18,88.0,77.0,82.5,,72.0,75.0,0.0,18.0,537.0,1929.0,MD,,0.0,30.09,30.11,5.8,11.0,6.9,2013,7,18
10,2013-07-19,89.0,75.0,82.0,,71.0,74.0,0.0,17.0,537.0,1929.0,MD,,0.56,30.06,30.09,7.6,19.0,8.3,2013,7,19
10,2013-07-20,87.0,74.0,80.5,,71.0,73.0,0.0,16.0,538.0,1928.0,RA,,0.11,30.05,30.07,6.1,19.0,7.4,2013,7,20
10,2013-07-21,91.0,73.0,82.0,,73.0,75.0,0.0,17.0,539.0,1928.0,RA,,0.08,30.03,30.06,6.5,22.0,8.0,2013,7,21
10,2013-07-22,91.0,75.0,83.0,,73.0,75.0,0.0,18.0,539.0,1927.0,TSRA RA BR,,0.17,30.05,30.06,9.0,23.0,9.3,2013,7,22
10,2013-07-23,89.0,74.0,81.5,,73.0,75.0,0.0,17.0,540.0,1927.0,RA,,0.04,29.96,29.98,10.0,24.0,10.6,2013,7,23
10,2013-07-24,88.0,73.0,80.5,,72.0,74.0,0.0,16.0,540.0,1926.0,RA BR,,0.17,29.85,29.87,9.7,25.0,10.0,2013,7,24
10,2013-07-25,91.0,73.0,82.0,,71.0,74.0,0.0,17.0,541.0,1926.0,MD,,0.0,29.86,29.9,7.4,26.0,8.2,2013,7,25
10,2013-07-26,90.0,76.0,83.0,,74.0,76.0,0.0,18.0,542.0,1925.0,MD,,0.005,29.95,29.98,3.0,10.0,5.8,2013,7,26
10,2013-07-27,92.0,73.0,82.5,,74.0,76.0,0.0,18.0,542.0,1924.0,TSRA BR,,2.13,29.93,29.95,1.7,16.0,6.4,2013,7,27
10,2013-07-28,91.0,76.0,83.5,,72.0,75.0,0.0,19.0,543.0,1924.0,MD,,0.03,29.95,29.99,2.5,20.0,5.6,2013,7,28
10,2013-07-29,93.0,73.0,83.0,,72.0,75.0,0.0,18.0,543.0,1923.0,MD,,0.0,30.06,30.09,6.9,16.0,8.2,2013,7,29
10,2013-07-30,91.0,78.0,84.5,,74.0,76.0,0.0,20.0,544.0,1923.0,TSRA RA,,0.01,30.11,30.14,3.1,16.0,5.9,2013,7,30
10,2013-07-31,92.0,72.0,82.0,,73.0,75.0,0.0,17.0,545.0,1922.0,TS TSRA RA BR,,1.6,30.06,30.08,5.1,17.0,6.4,2013,7,31
10,2013-08-01,90.0,73.0,81.5,,72.0,74.0,0.0,17.0,545.0,1921.0,TS,,0.15,29.97,30.031333333333333,5.2,18.0,8.0,2013,8,1
10,2013-08-02,92.0,74.0,83.0,,72.0,75.0,0.0,18.0,546.0,1920.0,MD,,0.0,29.98,30.0,5.4,15.0,7.5,2013,8,2
10,2013-08-03,89.0,75.0,82.0,,75.0,77.0,0.0,17.0,546.0,1920.0,RA,,0.02,29.99,30.02,4.0,22.0,6.2,2013,8,3
10,2013-08-04,95.0,76.0,85.5,,73.0,77.0,0.0,21.0,547.0,1919.0,RA,,0.005,29.97,29.99,6.7,26.0,7.5,2013,8,4
10,2013-08-05,94.0,79.0,86.5,,75.0,78.0,0.0,22.0,548.0,1918.0,MD,,0.0,29.94,29.96,2.6,6.0,7.1,2013,8,5
10,2013-08-06,91.0,80.0,85.5,,75.0,78.0,0.0,21.0,548.0,1917.0,BR,,0.0,29.93,29.96,9.6,10.0,9.9,2013,8,6
10,2013-08-07,89.0,80.0,84.5,,75.0,77.0,0.0,20.0,549.0,1917.0,MD,,0.0,29.96,29.98,9.6,9.0,9.8,2013,8,7
10,2013-08-08,89.0,78.0,83.5,,75.0,77.0,0.0,19.0,549.0,1916.0,RA,,0.4,29.97,30.01,6.6,13.0,8.5,2013,8,8
10,2013-08-09,90.0,79.0,84.5,,75.0,77.0,0.0,20.0,550.0,1915.0,RA,,0.07,30.03,30.05,5.4,12.0,7.4,2013,8,9
10,2013-08-10,92.0,79.0,85.5,,74.0,77.0,0.0,21.0,551.0,1914.0,TS,,0.0,30.1,30.11,6.6,14.0,8.1,2013,8,10
10,2013-08-11,93.0,79.0,86.0,,73.0,77.0,0.0,21.0,551.0,1913.0,MD,,0.0,30.09,30.12,6.7,16.0,8.6,2013,8,11
10,2013-08-12,95.0,78.0,86.5,,74.0,77.0,0.0,22.0,552.0,1912.0,TS RA,,0.1,30.04,30.06,2.3,16.0,7.6,2013,8,12
10,2013-08-13,95.0,77.0,86.0,,72.0,76.0,0.0,21.0,552.0,1911.0,MD,,0.0,29.96,29.98,5.4,23.0,6.9,2013,8,13
10,2013-08-14,96.0,73.0,84.5,,73.0,76.0,0.0,20.0,553.0,1910.0,BR,,1.65,29.91,29.94,5.0,22.0,7.5,2013,8,14
10,2013-08-15,94.0,74.0,84.0,,73.0,75.0,0.0,19.0,554.0,1909.0,TS,,0.82,29.95,29.98,5.0,16.0,8.0,2013,8,15
10,2013-08-16,88.0,75.0,81.5,,73.0,75.0,0.0,17.0,554.0,1908.0,RA,,0.005,29.98,30.01,3.8,19.0,5.8,2013,8,16
10,2013-08-17,87.0,75.0,81.0,,74.0,77.0,0.0,16.0,555.0,1907.0,RA BR VCTS,,0.1,30.03,30.06,4.5,14.0,7.2,2013,8,17
10,2013-08-18,91.0,75.0,83.0,,75.0,77.0,0.0,18.0,555.0,1906.0,MD,,0.01,30.06,30.09,7.8,10.0,8.5,2013,8,18
10,2013-08-19,91.0,79.0,85.0,,75.0,77.0,0.0,20.0,556.0,1905.0,TS,,0.005,30.03,30.05,7.0,13.0,8.9,2013,8,19
10,2013-08-20,91.0,78.0,84.5,,74.0,77.0,0.0,20.0,556.0,1904.0,RA,,0.01,30.04,30.07,5.8,12.0,6.9,2013,8,20
10,2013-08-21,88.0,80.0,84.0,,75.0,77.0,0.0,19.0,557.0,1903.0,TS RA,,0.08,30.09,30.12,6.9,9.0,7.7,2013,8,21
10,2013-08-22,82.0,73.0,77.5,,73.0,75.0,0.0,13.0,558.0,1902.0,TS TSRA BR,,0.29,30.06,30.08,5.7,7.0,8.1,2013,8,22
10,2013-08-23,83.0,75.0,79.0,,75.0,76.0,0.0,14.0,558.0,1860.0,RA BR,,0.33,30.0,30.02,2.2,5.0,4.9,2013,8,23
10,2013-08-24,84.0,74.0,79.0,,74.0,75.0,0.0,14.0,559.0,1859.0,RA,,0.005,30.06,30.09,5.0,4.0,6.8,2013,8,24
10,2013-08-25,84.0,75.0,79.5,,72.0,75.0,0.0,15.0,559.0,1858.0,MD,,0.04,30.14,30.17,12.3,4.0,13.2,2013,8,25
10,2013-08-26,87.0,73.0,80.0,,72.0,74.0,0.0,15.0,560.0,1857.0,MD,,0.005,30.11,30.13,9.0,3.0,10.8,2013,8,26
10,2013-08-27,86.0,76.0,81.0,,69.0,73.0,0.0,16.0,601.0,1855.0,RA,,0.02,30.03,30.05,5.7,8.0,7.9,2013,8,27
10,2013-08-28,89.0,73.0,81.0,,67.0,72.0,0.0,16.0,601.0,1854.0,MD,,0.0,30.0,30.02,5.7,16.0,7.2,2013,8,28
10,2013-08-29,93.0,73.0,83.0,,68.0,73.0,0.0,18.0,602.0,1853.0,MD,,0.0,29.96,29.97,5.7,24.0,7.6,2013,8,29
10,2013-08-30,94.0,76.0,85.0,,72.0,75.0,0.0,20.0,602.0,1852.0,TS,,0.0,29.91,29.93,2.3,19.0,6.2,2013,8,30
10,2013-08-31,93.0,74.0,83.5,,72.0,75.0,0.0,19.0,603.0,1851.0,TSRA,,0.35,29.9,29.92,1.6,14.0,4.9,2013,8,31
10,2013-09-01,92.0,75.0,83.5,,72.0,75.0,0.0,19.0,603.0,1850.0,MD,,0.0,29.91,29.94,6.3,18.0,8.5,2013,9,1
10,2013-09-02,92.0,75.0,83.5,,72.0,75.0,0.0,19.0,604.0,1848.0,RA,,0.01,29.92,29.94,5.3,24.0,6.8,2013,9,2
10,2013-09-03,91.0,76.0,83.5,,73.0,76.0,0.0,19.0,604.0,1847.0,MD,,0.0,29.92,29.95,6.0,23.0,7.8,2013,9,3
10,2013-09-04,93.0,76.0,84.5,,72.0,75.0,0.0,20.0,605.0,1846.0,TS,,0.005,30.0,30.03,2.9,16.0,5.6,2013,9,4
10,2013-09-05,94.0,75.0,84.5,,73.0,76.0,0.0,20.0,606.0,1845.0,MD,,0.08,30.03,30.06,2.0,20.0,5.5,2013,9,5
10,2013-09-06,90.0,73.0,81.5,,73.0,75.0,0.0,17.0,606.0,1844.0,TSRA,,0.09,30.01,30.03,1.1,23.0,4.4,2013,9,6
10,2013-09-07,89.0,72.0,80.5,,70.0,73.0,0.0,16.0,607.0,1842.0,MD,,0.0,29.98,30.0,7.9,2.0,9.4,2013,9,7
10,2013-09-08,89.0,73.0,81.0,,68.0,72.0,0.0,16.0,607.0,1841.0,MD,,0.0,29.93,29.96,4.5,5.0,7.2,2013,9,8
10,2013-09-09,89.0,74.0,81.5,,68.0,73.0,0.0,17.0,608.0,1840.0,MD,,0.0,29.99,30.02,4.9,8.0,6.8,2013,9,9
10,2013-09-10,89.0,76.0,82.5,,69.0,74.0,0.0,18.0,608.0,1839.0,MD,,0.0,30.07,30.1,9.0,7.0,9.4,2013,9,10
10,2013-09-11,88.0,77.0,82.5,,72.0,75.0,0.0,18.0,609.0,1837.0,RA,,0.08,30.06,30.08,8.7,5.0,9.4,2013,9,11
10,2013-09-12,87.0,75.0,81.0,,72.0,75.0,0.0,16.0,609.0,1836.0,TS RA,,0.005,29.96,29.98,2.4,8.0,7.2,2013,9,12
10,2013-09-13,92.0,74.0,83.0,,69.0,74.0,0.0,18.0,610.0,1835.0,MD,,0.0,29.83,29.85,3.5,20.0,6.0,2013,9,13
10,2013-09-14,92.0,75.0,83.5,,71.0,74.0,0.0,19.0,610.0,1834.0,TS TSRA RA,,0.01,29.85,29.9,1.3,13.0,5.7,2013,9,14
10,2013-09-15,91.0,77.0,84.0,,72.0,76.0,0.0,19.0,611.0,1832.0,MD,,0.0,30.01,30.05,6.1,11.0,7.0,2013,9,15
10,2013-09-16,90.0,78.0,84.0,,73.0,76.0,0.0,19.0,612.0,1831.0,RA HZ,,0.23,30.03,30.06,4.1,10.0,6.1,2013,9,16
10,2013-09-17,87.0,75.0,81.0,,73.0,76.0,0.0,16.0,612.0,1830.0,TS TSRA RA BR,,0.38,30.03,30.05,8.6,4.0,9.4,2013,9,17
10,2013-09-18,83.0,73.0,78.0,,71.0,73.0,0.0,13.0,613.0,1829.0,TSRA RA BR,,2.76,30.04,30.07,11.5,5.0,12.3,2013,9,18
10,2013-09-19,83.0,74.0,78.5,,71.0,73.0,0.0,14.0,613.0,1827.0,RA,,0.05,30.03,30.06,4.9,4.0,7.0,2013,9,19
10,2013-09-20,86.0,72.0,79.0,,68.0,72.0,0.0,14.0,614.0,1826.0,MD,,0.0,29.98,30.0,4.1,5.0,5.8,2013,9,20
10,2013-09-21,88.0,72.0,80.0,,68.0,72.0,0.0,15.0,614.0,1825.0,MD,,0.005,29.84,29.84,6.0,17.0,7.0,2013,9,21
10,2013-09-22,83.0,73.0,78.0,,71.0,73.0,0.0,13.0,615.0,1824.0,RA BR,,0.18,29.75,29.79,5.9,23.0,6.9,2013,9,22
10,2013-09-23,82.0,73.0,77.5,,72.0,74.0,0.0,13.0,615.0,1822.0,RA,,0.03,29.88,29.92,2.0,11.0,3.4,2013,9,23
10,2013-09-24,83.0,75.0,79.0,,73.0,75.0,0.0,14.0,616.0,1821.0,RA BR,,0.39,29.88,29.89,3.7,4.0,6.2,2013,9,24
10,2013-09-25,84.0,74.0,79.0,,73.0,75.0,0.0,14.0,617.0,1820.0,RA,,0.01,29.77,29.78,3.6,28.0,5.1,2013,9,25
10,2013-09-26,79.0,71.0,75.0,,70.0,72.0,0.0,10.0,617.0,1819.0,RA BR,,0.005,29.8,29.84,8.4,34.0,10.6,2013,9,26
10,2013-09-27,81.0,69.0,75.0,,67.0,70.0,0.0,10.0,618.0,1817.0,RA,,0.005,29.92,29.96,14.3,1.0,15.2,2013,9,27
10,2013-09-28,78.0,72.0,75.0,,67.0,70.0,0.0,10.0,618.0,1816.0,MD,,0.005,30.01,30.03,13.4,2.0,13.8,2013,9,28
10,2013-09-29,83.0,69.0,76.0,,66.0,69.0,0.0,11.0,619.0,1815.0,RA,,0.005,29.98,30.0,10.6,3.0,11.6,2013,9,29
10,2013-09-30,82.0,71.0,76.5,,64.0,68.0,0.0,12.0,619.0,1814.0,MD,,0.0,29.96,30.0,8.2,4.0,8.7,2013,9,30
10,2013-10-01,82.0,72.0,77.0,,63.0,68.0,0.0,12.0,620.0,1812.0,MD,,0.005,30.03,30.07,6.6,4.0,7.1,2013,10,1
10,2013-10-02,83.0,68.0,75.5,,65.0,68.0,0.0,11.0,621.0,1811.0,MD,,0.0,30.05,30.08,5.8,4.0,7.8,2013,10,2
10,2013-10-03,85.0,71.0,78.0,,71.0,73.0,0.0,13.0,621.0,1810.0,MD,,0.0,30.03,30.06,6.3,4.0,7.3,2013,10,3
10,2013-10-04,88.0,73.0,80.5,,72.0,74.0,0.0,16.0,622.0,1809.0,MIFG,,0.0,30.04,30.07,4.7,5.0,5.3,2013,10,4
10,2013-10-05,86.0,74.0,80.0,,72.0,74.0,0.0,15.0,622.0,1808.0,MD,,0.0,30.02,30.04,6.5,4.0,7.1,2013,10,5
10,2013-10-06,85.0,74.0,79.5,,73.0,75.0,0.0,15.0,623.0,1806.0,RA,,0.37,29.93,29.93,3.2,12.0,6.4,2013,10,6
10,2013-10-07,86.0,76.0,81.0,,72.0,74.0,0.0,16.0,624.0,1805.0,RA BR,,0.01,29.8,29.81,4.4,9.0,7.5,2013,10,7
10,2013-10-08,82.0,65.0,73.5,,70.0,71.0,0.0,9.0,624.0,1804.0,RA DZ BR,,0.76,29.85,29.9,16.1,36.0,16.2,2013,10,8
10,2013-10-09,72.0,61.0,66.5,,61.0,63.0,0.0,2.0,625.0,1803.0,RA DZ BR,,0.005,30.02,30.05,9.2,34.0,10.4,2013,10,9
10,2013-10-10,83.0,63.0,73.0,,61.0,65.0,0.0,8.0,625.0,1802.0,MD,,0.0,30.01,30.03,2.6,33.0,6.0,2013,10,10
10,2013-10-11,85.0,65.0,75.0,,60.0,65.0,0.0,10.0,626.0,1801.0,MD,,0.0,29.96,29.99,5.2,27.0,6.3,2013,10,11
10,2013-10-12,86.0,67.0,76.5,,60.0,66.0,0.0,12.0,627.0,1759.0,MD,,0.0,29.98,30.01,1.1,29.0,4.6,2013,10,12
10,2013-10-13,87.0,66.0,76.5,,62.0,67.0,0.0,12.0,627.0,1758.0,MD,,0.0,30.03,30.06,4.9,2.0,5.9,2013,10,13
10,2013-10-14,78.0,68.0,73.0,,65.0,68.0,0.0,8.0,628.0,1757.0,RA BR,,0.005,30.01,30.04,14.3,35.0,14.7,2013,10,14
10,2013-10-15,72.0,69.0,70.5,,67.0,68.0,0.0,6.0,629.0,1756.0,RA BR,,0.15,29.96,29.98,16.7,36.0,17.1,2013,10,15
10,2013-10-16,83.0,67.0,75.0,,66.0,69.0,0.0,10.0,629.0,1755.0,MD,,0.0,29.93,29.96,7.0,1.0,8.1,2013,10,16
10,2013-10-17,86.0,69.0,77.5,,68.0,71.0,0.0,13.0,630.0,1754.0,MD,,0.0,29.92,29.94,2.7,13.0,4.6,2013,10,17
10,2013-10-18,88.0,72.0,80.0,,69.0,73.0,0.0,15.0,631.0,1753.0,MD,,0.0,29.91,29.94,6.1,17.0,6.9,2013,10,18
10,2013-10-19,87.0,74.0,80.5,,71.0,74.0,0.0,16.0,631.0,1752.0,MD,,0.08,29.89,29.91,3.7,19.0,7.2,2013,10,19
10,2013-10-20,79.0,69.0,74.0,,62.0,67.0,0.0,9.0,632.0,1751.0,RA,,0.005,29.93,29.97,9.4,2.0,10.1,2013,10,20
10,2013-10-21,82.0,71.0,76.5,,70.0,72.0,0.0,12.0,633.0,1750.0,MD,,0.0,29.96,29.99,8.1,3.0,8.7,2013,10,21
10,2013-10-22,80.0,70.0,75.0,,71.0,73.0,0.0,10.0,633.0,1749.0,RA BR,,0.45,29.88,29.89,7.7,1.0,8.1,2013,10,22
10,2013-10-23,77.0,63.0,70.0,,53.0,60.0,0.0,5.0,634.0,1748.0,MD,,0.03,29.86,29.91,9.5,31.0,9.9,2013,10,23
10,2013-10-24,70.0,54.0,62.0,,44.0,53.0,3.0,0.0,635.0,1747.0,MD,,0.0,30.1,30.14,8.4,35.0,10.2,2013,10,24
10,2013-10-25,75.0,55.0,65.0,,47.0,55.0,0.0,0.0,636.0,1746.0,MD,,0.0,30.19,30.22,7.9,35.0,9.7,2013,10,25
10,2013-10-26,73.0,52.0,62.5,,50.0,56.0,2.0,0.0,636.0,1745.0,MD,,0.0,30.18,30.19,6.4,36.0,7.9,2013,10,26
