station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
13,2013-06-29,81.0,60.0,70.5,,52.0,59.0,0.0,6.0,,,MD,,0.005,24.42,30.05,2.7,25.0,4.9,2013,6,29
13,2013-06-30,74.0,59.0,66.5,,54.0,59.0,0.0,2.0,,,TSRA,,0.19,24.41,30.07,2.8,26.0,7.7,2013,6,30
13,2013-07-01,77.0,55.0,66.0,,52.0,57.0,0.0,1.0,,,RA,,0.06,24.46,30.14,1.5,17.0,6.7,2013,7,1
13,2013-07-02,82.0,53.0,67.5,,46.0,56.0,0.0,3.0,,,MD,,0.0,24.41,30.08,1.5,7.0,7.0,2013,7,2
13,2013-07-03,87.0,55.0,71.0,,43.0,55.0,0.0,6.0,,,MD,,0.0,24.26,29.88,1.1,2.0,6.7,2013,7,3
13,2013-07-04,90.0,59.0,74.5,,42.0,56.0,0.0,10.0,,,MD,,0.0,24.23,29.81,3.3,29.0,7.3,2013,7,4
13,2013-07-05,89.0,62.0,75.5,,48.0,58.0,0.0,11.0,,,TS RA,,0.01,24.18,29.74,2.6,25.0,6.9,2013,7,5
13,2013-07-06,88.0,64.0,76.0,,47.0,58.0,0.0,11.0,,,TS,,0.005,24.24,29.79,3.0,21.0,8.2,2013,7,6
13,2013-07-07,85.0,61.0,73.0,,49.0,58.0,0.0,8.0,,,TS RA,,0.005,24.3,29.9,3.6,21.0,8.1,2013,7,7
13,2013-07-08,93.0,64.0,78.5,,44.0,58.0,0.0,14.0,,,MD,,0.0,24.33,29.91,4.2,27.0,11.0,2013,7,8
13,2013-07-09,92.0,61.0,76.5,,40.0,57.0,0.0,12.0,,,MD,,0.0,24.4,30.0,5.1,24.0,7.1,2013,7,9
13,2013-07-10,89.0,59.0,74.0,,50.0,59.0,0.0,9.0,,,TSRA,,0.01,24.37,29.99,5.6,17.0,11.0,2013,7,10
13,2013-07-11,97.0,61.0,79.0,,51.0,61.0,0.0,14.0,,,TS TSRA,,0.02,24.26,29.84,9.7,18.0,12.0,2013,7,11
13,2013-07-12,91.0,63.0,77.0,,52.0,61.0,0.0,12.0,,,TS,,0.01,24.27,29.84,2.6,36.0,6.9,2013,7,12
13,2013-07-13,92.0,62.0,77.0,,56.0,62.0,0.0,12.0,,,BCFG,,0.11,24.36,29.96,0.8,28.0,7.4,2013,7,13
13,2013-07-14,80.0,58.0,69.0,,58.0,62.0,0.0,4.0,,,TS TSRA,,0.19,24.41,30.06,3.4,34.0,8.4,2013,7,14
13,2013-07-15,75.0,60.0,67.5,,55.0,60.0,0.0,3.0,,,TSRA,,0.02,24.39,30.06,9.5,17.0,9.8,2013,7,15
13,2013-07-16,80.0,55.0,67.5,,48.0,56.0,0.0,3.0,,,MD,,0.0,24.4,30.07,13.5,16.0,14.1,2013,7,16
13,2013-07-17,86.0,58.0,72.0,,49.0,59.0,0.0,7.0,,,MD,,0.0,24.4,30.05,15.1,17.0,15.3,2013,7,17
13,2013-07-18,92.0,61.0,76.5,,49.0,60.0,0.0,12.0,,,MD,,0.0,24.37,29.97,7.4,33.0,10.9,2013,7,18
13,2013-07-19,83.0,62.0,72.5,,53.0,60.0,0.0,8.0,,,MD,,0.0,24.38,30.01,2.0,3.0,7.6,2013,7,19
13,2013-07-20,92.0,58.0,75.0,,50.0,60.0,0.0,10.0,,,MD,,0.0,24.26,29.87,2.7,10.0,7.3,2013,7,20
13,2013-07-21,90.0,63.0,76.5,,47.0,59.0,0.0,12.0,,,MD,,0.0,24.21,29.78,3.5,20.0,10.2,2013,7,21
13,2013-07-22,95.0,66.0,80.5,,38.0,57.0,0.0,16.0,,,MD,,0.0,24.24,29.79,0.9,23.0,7.2,2013,7,22
13,2013-07-23,90.0,66.0,78.0,,41.0,57.0,0.0,13.0,,,MD,,0.0,24.32,29.88,1.7,1.0,6.5,2013,7,23
13,2013-07-24,81.0,59.0,70.0,,54.0,61.0,0.0,5.0,,,TSRA RA,,0.005,24.37,29.99,9.5,19.0,13.3,2013,7,24
13,2013-07-25,82.0,55.0,68.5,,52.0,57.0,0.0,4.0,,,RA,,0.04,24.41,30.08,3.1,28.0,7.4,2013,7,25
13,2013-07-26,87.0,54.0,70.5,,46.0,56.0,0.0,6.0,,,MD,,0.0,24.44,30.12,1.5,15.0,5.4,2013,7,26
13,2013-07-27,80.0,60.0,70.0,,51.0,59.0,0.0,5.0,,,TSRA,,0.06,24.32,29.95,4.2,2.0,9.3,2013,7,27
13,2013-07-28,70.0,60.0,65.0,,57.0,60.0,0.0,0.0,,,RA BR,,0.06,24.23,29.89,1.2,18.0,7.9,2013,7,28
13,2013-07-29,72.0,58.0,65.0,,55.0,59.0,0.0,0.0,,,RA FG+ BR HZ,,0.01,24.33,29.98,2.7,31.0,6.2,2013,7,29
13,2013-07-30,86.0,52.0,69.0,,47.0,57.0,0.0,4.0,,,MD,,0.005,24.44,30.1,1.3,29.0,7.4,2013,7,30
13,2013-07-31,89.0,60.0,74.5,,47.0,58.0,0.0,10.0,,,MD,,0.005,24.47,30.11,0.3,17.0,5.4,2013,7,31
13,2013-08-01,91.0,60.0,75.5,,48.0,58.0,0.0,11.0,,,TS SQ,,0.005,24.32,29.92,8.7,21.0,11.2,2013,8,1
13,2013-08-02,91.0,59.0,75.0,,46.0,58.0,0.0,10.0,,,TSRA,,0.04,24.28,29.87,1.9,15.0,6.9,2013,8,2
13,2013-08-03,90.0,57.0,73.5,,51.0,59.0,0.0,9.0,,,TSRA RA BR,,1.44,24.37,30.0,4.2,14.0,8.4,2013,8,3
13,2013-08-04,88.0,60.0,74.0,,49.0,59.0,0.0,9.0,,,TS,,0.005,24.36,30.0,1.5,20.0,9.1,2013,8,4
13,2013-08-05,87.0,65.0,76.0,,47.0,58.0,0.0,11.0,,,MD,,0.005,24.32,29.92,2.6,27.0,9.2,2013,8,5
13,2013-08-06,88.0,61.0,74.5,,45.0,57.0,0.0,10.0,,,RA,,0.01,24.29,29.89,3.5,26.0,9.8,2013,8,6
13,2013-08-07,71.0,55.0,63.0,,51.0,57.0,2.0,0.0,,,RA,,0.01,24.32,29.96,7.1,18.0,9.1,2013,8,7
13,2013-08-08,75.0,54.0,64.5,,53.0,57.0,0.0,0.0,,,TSRA RA BR,,0.23,24.36,30.03,2.3,27.0,6.3,2013,8,8
13,2013-08-09,78.0,52.0,65.0,,49.0,55.0,0.0,0.0,,,TSRA BR,,0.23,24.42,30.11,5.5,18.0,7.1,2013,8,9
13,2013-08-10,86.0,52.0,69.0,,46.0,55.0,0.0,4.0,,,TSRA RA,,0.4,24.41,30.08,3.4,16.0,6.6,2013,8,10
13,2013-08-11,80.0,59.0,69.5,,47.0,56.0,0.0,5.0,,,TS,,0.005,24.4,30.06,2.1,26.0,5.4,2013,8,11
13,2013-08-12,81.0,55.0,68.0,,51.0,57.0,0.0,3.0,,,TSRA RA,,0.27,24.42,30.09,1.9,20.0,7.3,2013,8,12
13,2013-08-13,76.0,54.0,65.0,,50.0,56.0,0.0,0.0,,,MD,,0.02,24.42,30.11,3.0,23.0,5.8,2013,8,13
13,2013-08-14,81.0,53.0,67.0,,47.0,55.0,0.0,2.0,,,MD,,0.0,24.4,30.08,1.0,36.0,4.9,2013,8,14
13,2013-08-15,84.0,62.0,73.0,,43.0,55.0,-8.0,8.0,,,MD,,0.0,24.360000000000003,29.98266666666667,1.4,31.0,6.5,2013,8,15
13,2013-08-16,89.0,55.0,72.0,,40.0,55.0,0.0,7.0,,,MD,,0.0,24.39,30.01,3.4,15.0,5.8,2013,8,16
13,2013-08-17,92.0,56.0,74.0,,40.0,56.0,0.0,9.0,,,MD,,0.0,24.34,29.94,4.8,17.0,7.1,2013,8,17
13,2013-08-18,92.0,62.0,77.0,,44.0,58.0,0.0,12.0,,,MD,,0.0,24.35,29.93,0.8,30.0,6.5,2013,8,18
13,2013-08-19,92.0,61.0,76.5,,42.0,57.0,0.0,12.0,,,MD,,0.0,24.34,29.93,5.2,19.0,6.7,2013,8,19
13,2013-08-20,94.0,62.0,78.0,,38.0,56.0,0.0,13.0,,,MD,,0.0,24.29,29.86,4.5,18.0,6.6,2013,8,20
13,2013-08-21,88.0,62.0,75.0,,46.0,58.0,0.0,10.0,,,MD,,0.005,24.36,29.94,0.8,35.0,4.8,2013,8,21
13,2013-08-22,84.0,60.0,72.0,,56.0,60.0,0.0,7.0,,,TS TSRA RA BR,,0.33,24.42,30.07,1.8,19.0,6.4,2013,8,22
13,2013-08-23,87.0,60.0,73.5,,52.0,59.0,0.0,9.0,,,MD,,0.02,24.29,29.93,4.1,22.0,7.1,2013,8,23
13,2013-08-24,87.0,56.0,71.5,,51.0,59.0,0.0,7.0,,,TS TSRA RA,,0.24,24.32,29.93,3.1,27.0,6.4,2013,8,24
13,2013-08-25,88.0,60.0,74.0,,53.0,61.0,0.0,9.0,,,RA,,0.005,24.37,29.99,3.8,22.0,6.4,2013,8,25
13,2013-08-26,91.0,61.0,76.0,,52.0,61.0,0.0,11.0,,,MD,,0.005,24.38,29.98,0.8,28.0,5.7,2013,8,26
13,2013-08-27,89.0,61.0,75.0,,52.0,61.0,0.0,10.0,,,MD,,0.0,24.36,29.96,3.0,16.0,4.3,2013,8,27
13,2013-08-28,91.0,59.0,75.0,,48.0,59.0,0.0,10.0,,,MD,,0.0,24.36,29.95,1.1,26.0,3.7,2013,8,28
13,2013-08-29,93.0,60.0,76.5,,46.0,59.0,0.0,12.0,,,MD,,0.0,24.4,30.0,2.8,27.0,5.6,2013,8,29
13,2013-08-30,92.0,64.0,78.0,,50.0,60.0,0.0,13.0,,,TS RA,,0.005,24.4,30.0,4.0,22.0,6.3,2013,8,30
13,2013-08-31,89.0,63.0,76.0,,48.0,59.0,0.0,11.0,,,MD,,0.0,24.34,29.94,4.1,29.0,7.6,2013,8,31
13,2013-09-01,78.0,62.0,70.0,,54.0,60.0,0.0,5.0,,,MD,,0.005,24.4,30.04,0.9,22.0,6.2,2013,9,1
13,2013-09-02,90.0,57.0,73.5,,51.0,60.0,0.0,9.0,,,MD,,0.0,24.34,29.97,3.3,19.0,5.8,2013,9,2
13,2013-09-03,93.0,67.0,80.0,,49.0,60.0,0.0,15.0,,,TSRA,,0.02,24.36,29.94,3.5,21.0,7.3,2013,9,3
13,2013-09-04,90.0,67.0,78.5,,50.0,60.0,0.0,14.0,,,TS,,0.0,24.42,30.02,4.3,22.0,7.4,2013,9,4
13,2013-09-05,92.0,64.0,78.0,,46.0,59.0,0.0,13.0,,,TSRA,,0.005,24.41,30.02,3.0,18.0,5.4,2013,9,5
13,2013-09-06,95.0,63.0,79.0,,43.0,57.0,0.0,14.0,,,MD,,0.0,24.37,29.97,0.6,16.0,5.4,2013,9,6
13,2013-09-07,92.0,57.0,74.5,,41.0,56.0,0.0,10.0,,,MD,,0.0,24.33,29.93,4.4,15.0,6.3,2013,9,7
13,2013-09-08,92.0,58.0,75.0,,44.0,56.0,0.0,10.0,,,RA,,0.005,24.24,29.82,0.2,12.0,5.4,2013,9,8
13,2013-09-09,84.0,57.0,70.5,,51.0,58.0,0.0,6.0,,,MD,,0.0,24.25,29.85,2.7,1.0,8.1,2013,9,9
13,2013-09-10,71.0,58.0,64.5,,56.0,58.0,0.0,0.0,,,TS TSRA RA BR,,1.02,24.38,30.06,3.3,1.0,5.3,2013,9,10
13,2013-09-11,70.0,59.0,64.5,,59.0,60.0,0.0,0.0,,,RA BCFG BR,,0.77,24.41,30.11,1.6,31.0,2.5,2013,9,11
13,2013-09-12,63.0,57.0,60.0,,58.0,59.0,5.0,0.0,,,RA BR,,2.2,24.44,30.15,2.0,6.0,6.3,2013,9,12
13,2013-09-13,72.0,56.0,64.0,,56.0,59.0,1.0,0.0,,,RA DZ BR,,0.56,24.24,29.93,6.7,18.0,8.8,2013,9,13
13,2013-09-14,76.0,52.0,64.0,,55.0,57.0,1.0,0.0,,,TS TSRA BR,,0.82,24.23,29.87,1.2,34.0,3.5,2013,9,14
13,2013-09-15,59.0,52.0,55.5,,54.0,54.0,9.0,0.0,,,RA DZ BCFG BR,,0.12,24.42,30.14,2.7,2.0,5.3,2013,9,15
13,2013-09-16,73.0,48.0,60.5,,52.0,55.0,4.0,0.0,,,BR,,0.01,24.36,30.09,3.8,18.0,4.8,2013,9,16
13,2013-09-17,80.0,51.0,65.5,,45.0,55.0,0.0,1.0,,,MD,,0.0,24.21,29.85,4.9,17.0,6.4,2013,9,17
13,2013-09-18,81.0,57.0,69.0,,44.0,54.0,0.0,4.0,,,RA,,0.005,24.15,29.73,8.5,22.0,10.7,2013,9,18
13,2013-09-19,63.0,48.0,55.5,,41.0,48.0,9.0,0.0,,,RA,,0.005,24.34,30.02,2.2,5.0,6.2,2013,9,19
13,2013-09-20,72.0,51.0,61.5,,44.0,51.0,3.5,-3.5,,,MD,,0.0,24.259310344827586,29.90724137931034,2.4,17.0,5.4,2013,9,20
13,2013-09-21,80.0,47.0,63.5,,42.0,52.0,1.0,0.0,,,MD,,0.0,24.18,29.81,5.4,15.0,6.7,2013,9,21
13,2013-09-22,77.0,51.0,64.0,,44.0,52.0,1.0,0.0,,,TS RA BR,,0.38,24.0,29.59,8.0,22.0,9.5,2013,9,22
13,2013-09-23,64.0,44.0,54.0,,37.0,46.0,11.0,0.0,,,RA BR,,0.85,24.06,29.73,11.8,31.0,13.3,2013,9,23
13,2013-09-24,72.0,40.0,56.0,,34.0,46.0,9.0,0.0,,,MD,,0.0,24.23,29.93,7.2,17.0,8.1,2013,9,24
13,2013-09-25,79.0,50.0,64.5,,31.0,48.0,0.0,0.0,,,MD,,0.0,23.94,29.53,14.8,19.0,15.3,2013,9,25
13,2013-09-26,70.0,45.0,57.5,,43.0,49.0,7.0,0.0,,,MD,,0.0,24.02,29.63,3.3,35.0,5.0,2013,9,26
13,2013-09-27,51.0,37.0,44.0,,43.0,44.0,21.0,0.0,,,RA FG+ FG BCFG BR,,0.25,24.11,29.81,3.9,1.0,5.4,2013,9,27
13,2013-09-28,66.0,31.0,48.5,,28.0,40.0,16.0,0.0,,,MD,,0.0,24.31,30.09,2.7,18.0,5.9,2013,9,28
13,2013-09-29,76.0,40.0,58.0,,29.0,44.0,7.0,0.0,,,MD,,0.0,24.23,29.92,2.1,19.0,5.6,2013,9,29
13,2013-09-30,80.0,51.0,65.5,,36.0,50.0,0.0,1.0,,,MD,,0.0,24.14,29.76,2.1,20.0,6.8,2013,9,30
13,2013-10-01,75.0,43.0,59.0,,37.0,47.0,6.0,0.0,,,MD,,0.0,24.24,29.89,5.7,16.0,7.6,2013,10,1
13,2013-10-02,73.0,42.0,57.5,,38.0,48.0,7.0,0.0,,,MD,,0.0,24.18,29.85,3.6,9.0,4.6,2013,10,2
13,2013-10-03,65.0,39.0,52.0,,42.0,46.0,13.0,0.0,,,RA DZ BR,,0.0,24.05,29.74,4.6,4.0,5.6,2013,10,3
13,2013-10-04,47.0,26.0,36.5,,30.0,33.0,28.0,0.0,,,RA SN FG FZFG BR,,0.0,24.26,30.06,8.7,1.0,10.7,2013,10,4
13,2013-10-05,56.0,24.0,40.0,,19.0,32.0,25.0,0.0,,,MD,,0.0,24.36,30.22,4.0,30.0,7.3,2013,10,5
13,2013-10-06,65.0,30.0,47.5,,27.0,39.0,17.0,0.0,,,MD,,0.0,24.42,30.22,2.7,15.0,5.0,2013,10,6
13,2013-10-07,77.0,36.0,56.5,,27.0,43.0,8.0,0.0,,,MD,,0.0,24.27,30.0,4.5,16.0,5.2,2013,10,7
13,2013-10-08,76.0,48.0,62.0,,29.0,46.0,3.0,0.0,,,MD,,0.0,24.08,29.7,5.2,21.0,8.1,2013,10,8
13,2013-10-09,64.0,41.0,52.5,,37.0,45.0,12.0,0.0,,,MD,,0.0,24.18,29.86,3.3,36.0,5.0,2013,10,9
13,2013-10-10,67.0,40.0,53.5,,39.0,44.0,11.0,0.0,,,RA BR,,0.005,23.95,29.66,3.6,22.0,8.1,2013,10,10
13,2013-10-11,61.0,38.0,49.5,,30.0,41.0,15.0,0.0,,,MD,,0.005,24.1,29.77,2.1,24.0,9.3,2013,10,11
13,2013-10-12,58.0,36.0,47.0,,35.0,41.0,18.0,0.0,,,BR,,0.0,24.32,30.1,7.0,18.0,8.2,2013,10,12
13,2013-10-13,64.0,34.0,49.0,,37.0,44.0,16.0,0.0,,,RA,,0.005,24.23,30.0,4.1,18.0,7.4,2013,10,13
13,2013-10-14,55.0,37.0,46.0,,36.0,40.0,19.0,0.0,,,TS RA GS,,0.09,24.19,29.93,3.1,5.0,9.5,2013,10,14
13,2013-10-15,38.0,31.0,34.5,,25.0,30.0,30.0,0.0,,,SN BR,,0.005,24.39,30.29,3.1,5.0,4.5,2013,10,15
13,2013-10-16,52.0,27.0,39.5,,24.0,32.0,25.0,0.0,,,MD,,0.0,24.25,30.11,2.2,16.0,4.6,2013,10,16
13,2013-10-17,50.0,31.0,40.5,,27.0,34.0,24.0,0.0,,,MD,,0.0,24.24,30.07,3.1,9.0,5.8,2013,10,17
13,2013-10-18,41.0,29.0,35.0,,27.0,31.0,30.0,0.0,,,SN BR,,0.1,24.32,30.19,1.6,7.0,6.5,2013,10,18
13,2013-10-19,62.0,29.0,45.5,,20.0,35.0,19.0,0.0,,,MD,,0.0,24.2,30.01,4.8,26.0,8.0,2013,10,19
13,2013-10-20,49.0,30.0,39.5,,30.0,35.0,25.0,0.0,,,RA SN BR,,0.09,24.25,30.02,2.1,5.0,6.9,2013,10,20
13,2013-10-21,55.0,26.0,40.5,,26.0,34.0,24.0,0.0,,,MD,,0.0,24.33,30.19,1.7,21.0,4.4,2013,10,21
13,2013-10-22,61.0,36.0,48.5,,28.0,39.0,16.0,0.0,,,MD,,0.0,24.36,30.14,2.9,17.0,5.4,2013,10,22
13,2013-10-23,63.0,34.0,48.5,,30.0,40.0,16.0,0.0,,,MD,,0.0,24.37,30.14,3.8,12.0,5.6,2013,10,23
13,2013-10-24,56.0,32.0,44.0,,34.0,39.0,21.0,0.0,,,MD,,0.0,24.4,30.23,1.1,35.0,3.6,2013,10,24
13,2013-10-25,66.0,32.0,49.0,,30.0,40.0,16.0,0.0,,,MD,,0.0,24.37,30.16,0.6,12.0,3.7,2013,10,25
13,2013-10-26,60.0,36.0,48.0,,31.0,40.0,17.0,0.0,,,MD,,0.0,24.44,30.25,0.9,18.0,4.2,2013,10,26
13,2013-10-27,67.0,37.0,52.0,,23.0,39.0,13.0,0.0,,,MD,,0.0,24.18,29.92,3.0,20.0,5.6,2013,10,27
13,2013-10-28,47.0,31.0,39.0,,30.0,33.0,26.0,0.0,,,DZ BR,,0.005,24.19,29.99,3.0,2.0,6.4,2013,10,28
13,2013-10-29,43.0,32.0,37.5,,31.0,33.0,27.0,0.0,,,RA BR,,0.01,24.13,29.99,3.5,1.0,4.9,2013,10,29
13,2013-10-30,53.0,30.0,41.5,,30.0,35.0,23.0,0.0,,,RA FG+ FG BR,,0.1,24.08,29.86,0.9,12.0,6.0,2013,10,30
13,2013-10-31,52.0,28.0,40.0,,21.0,32.0,25.0,0.0,,,MD,,0.0,24.08,29.86,7.4,29.0,9.5,2013,10,31
13,2013-11-01,49.0,30.0,39.5,,24.0,33.0,25.0,0.0,,,MD,,0.0,24.32,30.13,1.9,36.0,7.4,2013,11,1
13,2013-11-02,70.0,23.0,46.5,,18.0,35.0,18.0,0.0,,,MD,,0.0,24.19,30.01,4.7,17.0,6.2,2013,11,2
13,2013-11-03,66.0,34.0,50.0,,15.0,37.0,15.0,0.0,,,MD,,0.0,23.93,29.57,1.8,21.0,11.0,2013,11,3
13,2013-11-04,44.0,26.0,35.0,,21.0,29.0,30.0,0.0,,,MD,,0.005,24.14,29.95,7.4,14.0,9.5,2013,11,4
13,2013-11-05,40.0,17.0,28.5,,14.0,25.0,36.0,0.0,,,MD,,0.0,24.24,30.1,3.8,36.0,8.7,2013,11,5
13,2013-11-06,50.0,17.0,33.5,,11.0,27.0,31.0,0.0,,,MD,,0.0,24.39,30.28,2.9,30.0,8.3,2013,11,6
13,2013-11-07,61.0,27.0,44.0,,17.0,33.0,21.0,0.0,,,MD,,0.0,24.39,30.25,3.6,15.0,7.3,2013,11,7
13,2013-11-08,65.0,38.0,51.5,,17.0,37.0,13.0,0.0,,,MD,,0.0,24.13,29.84,5.7,18.0,10.0,2013,11,8
13,2013-11-09,64.0,35.0,49.5,,23.0,36.0,15.0,0.0,,,MD,,0.0,24.34,30.12,1.9,19.0,4.3,2013,11,9
13,2013-11-10,66.0,30.0,48.0,,21.0,36.0,17.0,0.0,,,MD,,0.0,24.39,30.19,3.1,17.0,4.8,2013,11,10
13,2013-11-11,65.0,29.0,47.0,,22.0,33.0,18.0,0.0,,,BR HZ,,0.0,24.53,30.35,0.2,14.0,5.8,2013,11,11
13,2013-11-12,61.0,29.0,45.0,,25.0,35.0,20.0,0.0,,,BR,,0.0,24.62,30.54,5.7,18.0,7.1,2013,11,12
13,2013-11-13,67.0,30.0,48.5,,10.0,35.0,16.0,0.0,,,MD,,0.0,24.34,30.14,3.4,22.0,4.6,2013,11,13
13,2013-11-14,57.0,39.0,48.0,,26.0,38.0,17.0,0.0,,,MD,,0.0,24.16,29.91,4.6,15.0,6.6,2013,11,14
13,2013-11-15,62.0,33.0,47.5,,17.0,36.0,17.0,0.0,,,MD,,0.0,23.85,29.54,11.9,23.0,12.9,2013,11,15
13,2013-11-16,58.0,30.0,44.0,,19.0,34.0,21.0,0.0,,,MD,,0.0,23.72,29.36,8.6,23.0,10.4,2013,11,16
13,2013-11-17,53.0,28.0,40.5,,17.0,32.0,24.0,0.0,,,MD,,0.0,24.11,29.85,4.7,18.0,10.3,2013,11,17
13,2013-11-18,64.0,25.0,44.5,,11.0,31.0,20.0,0.0,,,MD,,0.0,24.26,30.07,4.4,16.0,5.7,2013,11,18
13,2013-11-19,59.0,30.0,44.5,,13.0,33.0,20.0,0.0,,,MD,,0.0,24.05,29.79,3.6,19.0,6.2,2013,11,19
13,2013-11-20,56.0,28.0,42.0,,21.0,34.0,23.0,0.0,,,SN BR,,0.005,24.07,29.81,2.8,9.0,4.9,2013,11,20
13,2013-11-21,28.0,11.0,19.5,,11.0,14.0,45.0,0.0,,,SN BR,,0.08,24.47,30.44,7.0,2.0,7.5,2013,11,21
13,2013-11-22,33.0,14.0,23.5,,15.0,22.0,41.0,0.0,,,MD,,0.0,24.6,30.65,0.7,35.0,3.4,2013,11,22
13,2013-11-23,35.0,24.0,29.5,,15.0,24.0,35.0,0.0,,,MD,,0.0,24.57,30.57,2.2,15.0,4.1,2013,11,23
13,2013-11-24,36.0,22.0,29.0,,21.0,26.0,36.0,0.0,,,BR HZ,,0.0,24.21,30.13,1.8,28.0,4.5,2013,11,24
13,2013-11-25,37.0,26.0,31.5,,22.0,28.0,33.0,0.0,,,SN BR,,0.01,24.37,30.27,2.5,1.0,6.3,2013,11,25
13,2013-11-26,46.0,22.0,34.0,,19.0,29.0,31.0,0.0,,,MD,,0.0,24.46,30.39,2.5,21.0,6.3,2013,11,26
13,2013-11-27,63.0,28.0,45.5,,16.0,32.0,19.0,0.0,,,MD,,0.0,24.29,30.13,4.2,19.0,5.7,2013,11,27
13,2013-11-28,50.0,26.0,38.0,,22.0,30.0,27.0,0.0,,,MD,,0.0,24.32,30.19,0.6,24.0,4.1,2013,11,28
13,2013-11-29,60.0,25.0,42.5,,17.0,32.0,22.0,0.0,,,MD,,0.0,24.31,30.14,1.2,21.0,3.8,2013,11,29
13,2013-11-30,57.0,27.0,42.0,,11.0,30.0,23.0,0.0,,,MD,,0.0,24.33,30.16,1.6,22.0,3.3,2013,11,30
13,2013-12-01,53.0,23.0,38.0,,15.0,31.0,27.0,0.0,,,MD,,0.0,24.21,30.03,1.8,31.0,5.5,2013,12,1
13,2013-12-02,59.0,35.0,47.0,,19.0,36.0,18.0,0.0,,,MD,,0.0,23.95,29.65,4.5,30.0,9.0,2013,12,2
13,2013-12-03,56.0,10.0,33.0,,16.0,26.0,32.0,0.0,,,SN BR,,0.005,23.85,29.57,2.3,1.0,9.4,2013,12,3
13,2013-12-04,10.0,-8.0,1.0,,0.0,3.0,64.0,0.0,,,SN BR,,0.13,24.03,30.04,4.2,6.0,7.2,2013,12,4
13,2013-12-05,5.0,-13.0,-4.0,,-7.0,-2.0,69.0,0.0,,,SN BR HZ,,0.005,24.14,30.3,0.7,35.0,4.6,2013,12,5
13,2013-12-06,8.0,-13.0,-2.5,,-7.0,-3.0,67.0,0.0,,,SN BR,,0.005,24.25,30.43,0.3,7.0,0.7,2013,12,6
13,2013-12-07,9.0,-10.0,-0.5,,-3.0,0.0,65.0,0.0,,,SN BR HZ,,0.005,24.06,30.21,1.6,35.0,2.2,2013,12,7
13,2013-12-08,18.0,-3.0,7.5,,1.0,5.0,57.0,0.0,,,SN BR HZ,,0.01,23.99,30.03,2.3,17.0,4.0,2013,12,8
13,2013-12-09,23.0,-4.0,9.5,,-2.0,7.0,55.0,0.0,,,SN BR,,0.005,24.19,30.25,2.9,24.0,4.7,2013,12,9
13,2013-12-10,45.0,3.0,24.0,,8.0,20.0,41.0,0.0,,,MD,,0.0,24.21,30.16,6.5,13.0,8.2,2013,12,10
13,2013-12-11,40.0,9.0,24.5,,12.0,19.0,40.0,0.0,,,MD,,0.0,24.4,30.39,5.0,15.0,7.1,2013,12,11
13,2013-12-12,54.0,20.0,37.0,,11.0,27.0,28.0,0.0,,,MD,,0.0,24.28,30.19,2.8,16.0,3.9,2013,12,12
13,2013-12-13,46.0,19.0,32.5,,12.0,25.0,32.0,0.0,,,MD,,0.0,24.15,29.98,1.5,6.0,3.5,2013,12,13
13,2013-12-14,40.0,19.0,29.5,,15.0,25.0,35.0,0.0,,,MD,,0.0,24.36,30.28,4.2,18.0,5.1,2013,12,14
13,2013-12-15,54.0,23.0,38.5,,15.0,31.0,26.0,0.0,,,MD,,0.0,24.31,30.17,5.9,25.0,8.6,2013,12,15
13,2013-12-16,60.0,31.0,45.5,,13.0,34.0,19.0,0.0,,,MD,,0.0,24.35,30.13,6.8,30.0,10.1,2013,12,16
13,2013-12-17,61.0,26.0,43.5,,14.0,33.0,21.0,0.0,,,MD,,0.0,24.38,30.22,5.1,19.0,7.1,2013,12,17
13,2013-12-18,65.0,15.0,40.0,,12.0,36.0,25.0,0.0,,,MD,,0.0,24.05,30.102666666666664,6.2,20.0,8.6,2013,12,18
13,2013-12-19,59.0,15.0,37.0,,18.0,29.0,28.0,0.0,,,SN BR,,0.0,23.93,29.66,1.3,2.0,9.8,2013,12,19
13,2013-12-20,24.0,15.0,19.5,,17.0,19.0,45.0,0.0,,,SN BR HZ,,0.005,23.93,29.83,0.8,5.0,3.2,2013,12,20
13,2013-12-21,29.0,14.0,21.5,,17.0,20.0,43.0,0.0,,,SN BR HZ,,0.005,23.9,29.78,2.2,30.0,4.6,2013,12,21
13,2013-12-22,40.0,14.0,27.0,,13.0,22.0,38.0,0.0,,,SN BR,,0.005,24.2,30.1,0.7,31.0,7.8,2013,12,22
13,2013-12-23,47.0,16.0,31.5,,16.0,25.0,33.0,0.0,,,SN BR,,0.005,24.33,30.27,1.9,18.0,4.8,2013,12,23
13,2013-12-24,54.0,19.0,36.5,,17.0,30.0,28.0,0.0,,,MD,,0.0,24.29,30.13,4.8,27.0,11.5,2013,12,24
13,2013-12-25,44.0,14.0,29.0,,6.0,21.0,36.0,0.0,,,MD,,0.0,24.43,30.39,5.4,17.0,6.6,2013,12,25
13,2013-12-26,50.0,25.0,37.5,,8.0,27.0,27.0,0.0,,,MD,,0.0,24.4,30.29,3.9,17.0,7.2,2013,12,26
