station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
1,2013-06-27,70.0,60.0,65.0,,61.0,62.0,0.0,0.0,,,RA BR,,0.15,29.69,29.84,5.2,6.0,5.5,2013,6,27
1,2013-06-28,84.0,59.0,71.5,,65.0,67.0,0.0,7.0,,,RA FG BR,,0.35,29.44,29.58,3.4,9.0,7.3,2013,6,28
1,2013-06-29,86.0,72.0,79.0,,67.0,70.0,0.0,14.0,,,MD,,0.005,29.42,29.61,7.4,20.0,7.9,2013,6,29
1,2013-06-30,87.0,69.0,78.0,,67.0,71.0,0.0,13.0,,,MD,,0.0,29.67,29.85,6.6,21.0,6.9,2013,6,30
1,2013-07-01,81.0,72.0,76.5,,70.0,71.0,0.0,12.0,,,RA FG BR,,1.69,29.85,30.02,2.4,17.0,4.6,2013,7,1
1,2013-07-02,84.0,61.0,72.5,,65.0,67.0,0.0,8.0,,,RA BR,,0.005,29.99,30.17,2.8,9.0,6.6,2013,7,2
1,2013-07-03,89.0,61.0,75.0,,67.0,70.0,0.0,10.0,,,BR HZ,,0.0,30.02,30.18,6.6,23.0,7.1,2013,7,3
1,2013-07-04,93.0,74.0,83.5,,71.0,75.0,0.0,19.0,,,MD,,0.0,29.99,30.15,8.4,23.0,8.7,2013,7,4
1,2013-07-05,94.0,77.0,85.5,,71.0,75.0,0.0,21.0,,,MD,,0.0,29.95,30.1,7.0,23.0,7.5,2013,7,5
1,2013-07-06,90.0,74.0,82.0,,67.0,73.0,0.0,17.0,,,MD,,0.0,29.88,30.04,7.3,26.0,7.9,2013,7,6
1,2013-07-07,92.0,69.0,80.5,,66.0,71.0,0.0,16.0,,,MD,,0.0,29.83,29.98,3.3,23.0,4.2,2013,7,7
1,2013-07-08,83.0,65.0,74.0,,67.0,70.0,0.0,9.0,,,BR VCTS,,0.55,29.82,29.99,3.9,7.0,6.1,2013,7,8
1,2013-07-09,74.0,66.0,70.0,,63.0,65.0,0.0,5.0,,,BR,,0.0,29.93,30.1,3.7,7.0,4.2,2013,7,9
1,2013-07-10,85.0,66.0,75.5,,68.0,70.0,0.0,11.0,,,RA FG BR HZ VCTS,,0.01,29.79,29.92,2.6,16.0,4.8,2013,7,10
1,2013-07-11,84.0,71.0,77.5,,70.0,72.0,0.0,13.0,,,RA BR,,0.06,29.67,29.85,2.7,24.0,4.7,2013,7,11
1,2013-07-12,78.0,66.0,72.0,,57.0,63.0,0.0,7.0,,,MD,,0.0,29.93,30.13,8.0,5.0,8.7,2013,7,12
1,2013-07-13,81.0,65.0,73.0,,63.0,66.0,0.0,8.0,,,MD,,0.0,30.13,30.3,2.9,7.0,4.3,2013,7,13
1,2013-07-14,90.0,70.0,80.0,,69.0,73.0,0.0,15.0,,,FG+ FG BR,,0.005,30.11,30.26,0.6,25.0,3.4,2013,7,14
1,2013-07-15,91.0,71.0,81.0,,69.0,73.0,0.0,16.0,,,MD,,0.0,30.01,30.16,1.8,31.0,2.5,2013,7,15
1,2013-07-16,93.0,70.0,81.5,,66.0,71.0,0.0,17.0,,,MD,,0.0,29.98,30.15,1.5,34.0,3.1,2013,7,16
1,2013-07-17,94.0,71.0,82.5,,68.0,73.0,0.0,18.0,,,MD,,0.0,29.96,30.1,4.2,23.0,4.5,2013,7,17
1,2013-07-18,91.0,75.0,83.0,,69.0,73.0,0.0,18.0,,,MD,,0.0,29.84,29.99,1.2,11.0,4.1,2013,7,18
1,2013-07-19,97.0,74.0,85.5,,71.0,76.0,0.0,21.0,,,MD,,0.0,29.67,29.81,9.5,23.0,10.0,2013,7,19
1,2013-07-20,93.0,74.0,83.5,,68.0,73.0,0.0,19.0,,,HZ,,0.0,29.55,29.72,7.2,25.0,8.1,2013,7,20
1,2013-07-21,82.0,67.0,74.5,,62.0,66.0,0.0,10.0,,,MD,,0.0,29.77,29.95,1.7,10.0,3.4,2013,7,21
1,2013-07-22,82.0,69.0,75.5,,66.0,69.0,0.0,11.0,,,BR,,0.0,29.83,29.98,4.7,7.0,5.0,2013,7,22
1,2013-07-23,79.0,69.0,74.0,,69.0,70.0,0.0,9.0,,,RA BR VCTS,,1.63,29.54,29.66,1.6,6.0,3.3,2013,7,23
1,2013-07-24,86.0,63.0,74.5,,63.0,68.0,0.0,10.0,,,FG BR,,0.0,29.54,29.74,4.6,31.0,6.5,2013,7,24
1,2013-07-25,65.0,59.0,62.0,,52.0,56.0,3.0,0.0,,,RA,,0.25,29.92,30.09,5.9,2.0,6.6,2013,7,25
1,2013-07-26,72.0,61.0,66.5,,61.0,64.0,0.0,2.0,,,RA BR,,0.23,29.84,30.0,4.8,33.0,6.8,2013,7,26
1,2013-07-27,85.0,61.0,73.0,,60.0,65.0,0.0,8.0,,,MD,,0.0,29.86,30.03,4.1,22.0,5.0,2013,7,27
1,2013-07-28,79.0,65.0,72.0,,65.0,67.0,0.0,7.0,,,RA BR,,0.005,29.86,30.02,4.7,6.0,4.9,2013,7,28
1,2013-07-29,84.0,66.0,75.0,,66.0,69.0,0.0,10.0,,,TS BR,,0.24,29.85,30.02,1.5,10.0,2.6,2013,7,29
1,2013-07-30,81.0,63.0,72.0,,57.0,63.0,0.0,7.0,,,BR,,0.0,29.91,30.08,3.0,30.0,4.8,2013,7,30
1,2013-07-31,83.0,62.0,72.5,,57.0,63.0,0.0,8.0,,,MD,,0.0,29.94,30.1,0.8,23.0,2.3,2013,7,31
1,2013-08-01,82.0,63.0,72.5,,61.0,65.0,0.0,8.0,,,RA,,0.02,29.82,29.96,2.4,19.0,3.9,2013,8,1
1,2013-08-02,84.0,64.0,74.0,,60.0,65.0,0.0,9.0,,,RA BR,,1.12,29.67,29.84,3.6,25.0,4.5,2013,8,2
1,2013-08-03,80.0,64.0,72.0,,59.0,64.0,0.0,7.0,,,MD,,0.0,29.67,29.82,6.2,24.0,6.7,2013,8,3
1,2013-08-04,79.0,60.0,69.5,,54.0,60.0,0.0,5.0,,,VCTS,,0.01,29.67,29.84,3.8,30.0,5.2,2013,8,4
1,2013-08-05,75.0,55.0,65.0,,44.0,54.0,0.0,0.0,,,MD,,0.0,29.8,29.98,6.9,29.0,7.3,2013,8,5
1,2013-08-06,78.0,51.0,64.5,,49.0,57.0,0.0,0.0,,,MD,,0.0,29.96,30.13,1.4,11.0,2.4,2013,8,6
1,2013-08-07,80.0,57.0,68.5,,54.0,60.0,0.0,4.0,,,MD,,0.0,30.01,30.17,2.5,15.0,3.4,2013,8,7
1,2013-08-08,82.0,64.0,73.0,,64.0,68.0,0.0,8.0,,,RA,,0.04,29.91,30.06,6.4,21.0,6.5,2013,8,8
1,2013-08-09,76.0,72.0,74.0,,69.0,71.0,0.0,9.0,,,RA BR,,1.02,29.75,29.88,5.0,20.0,6.4,2013,8,9
1,2013-08-10,83.0,63.0,73.0,,57.0,64.0,0.0,8.0,,,MD,,0.0,29.84666666666666,29.9,6.4,28.0,7.2,2013,8,10
1,2013-08-11,79.0,56.0,67.5,,52.0,59.0,0.0,3.0,,,MD,,0.0,29.89,30.05,2.5,26.0,3.8,2013,8,11
1,2013-08-12,82.0,60.0,71.0,,55.0,62.0,0.0,6.0,,,MD,,0.0,29.83,29.98,3.5,24.0,5.1,2013,8,12
1,2013-08-13,76.0,65.0,70.5,,62.0,65.0,0.0,6.0,,,RA,,0.01,29.66,29.8,1.7,17.0,2.3,2013,8,13
1,2013-08-14,75.0,60.0,67.5,,51.0,58.0,0.0,3.0,,,MD,,0.0,29.59,29.78,8.8,28.0,9.5,2013,8,14
1,2013-08-15,78.0,54.0,66.0,,49.0,57.0,0.0,1.0,,,MD,,0.0,29.88,30.06,4.3,25.0,5.7,2013,8,15
1,2013-08-16,79.0,55.0,67.0,,52.0,59.0,0.0,2.0,,,MD,,0.005,29.98,30.15,3.3,25.0,5.0,2013,8,16
1,2013-08-17,80.0,56.0,68.0,,55.0,61.0,0.0,3.0,,,MD,,0.0,30.09,30.27,1.5,12.0,2.2,2013,8,17
1,2013-08-18,81.0,59.0,70.0,,57.0,63.0,0.0,5.0,,,MD,,0.0,30.06,30.21,3.4,21.0,3.5,2013,8,18
1,2013-08-19,82.0,61.0,71.5,,58.0,64.0,0.0,7.0,,,MD,,0.0,29.86,30.01,5.0,25.0,6.1,2013,8,19
1,2013-08-20,86.0,63.0,74.5,,60.0,66.0,0.0,10.0,,,MD,,0.0,29.88,30.06,1.8,23.0,2.9,2013,8,20
1,2013-08-21,88.0,63.0,75.5,,61.0,67.0,0.0,11.0,,,MD,,0.0,29.94,30.09,3.0,23.0,3.9,2013,8,21
1,2013-08-22,89.0,66.0,77.5,,64.0,69.0,0.0,13.0,,,MD,,0.0,29.79,29.93,6.5,22.0,6.8,2013,8,22
1,2013-08-23,81.0,58.0,69.5,,55.0,62.0,0.0,5.0,,,MD,,0.0,29.78,29.98,5.2,34.0,6.7,2013,8,23
1,2013-08-24,78.0,52.0,65.0,,45.0,55.0,0.0,0.0,,,MD,,0.0,30.11,29.994333333333326,1.2,6.0,2.6,2013,8,24
1,2013-08-25,83.0,52.0,67.5,,50.0,58.0,0.0,3.0,,,MD,,0.0,30.14,30.29,3.1,22.0,3.7,2013,8,25
1,2013-08-26,82.0,65.0,73.5,,60.0,65.0,0.0,9.0,,,RA,,0.005,29.87,30.0,7.4,23.0,8.0,2013,8,26
1,2013-08-27,85.0,67.0,76.0,,64.0,68.0,0.0,11.0,,,BR,,0.0,29.72,29.88,2.6,9.0,3.7,2013,8,27
1,2013-08-28,85.0,63.0,74.0,,63.0,67.0,0.0,9.0,,,BR HZ,,0.0,29.75,29.92,3.3,7.0,3.9,2013,8,28
1,2013-08-29,68.0,63.0,65.5,,59.0,61.0,0.0,1.0,,,BR HZ,,0.005,29.89,30.06,6.2,5.0,6.8,2013,8,29
1,2013-08-30,85.0,61.0,73.0,,61.0,65.0,0.0,8.0,,,MD,,0.0,29.78,29.91,5.1,22.0,5.5,2013,8,30
1,2013-08-31,82.0,70.0,76.0,,69.0,71.0,0.0,11.0,,,RA BR HZ VCTS,,0.49,29.65,29.82,5.4,21.0,5.6,2013,8,31
1,2013-09-01,85.0,73.0,79.0,,69.0,72.0,0.0,14.0,,,RA VCTS,,0.005,29.69,29.86,4.8,21.0,5.7,2013,9,1
1,2013-09-02,80.0,72.0,76.0,,70.0,72.0,0.0,11.0,,,TSRA RA BR,,0.22,29.65,29.79,1.1,16.0,2.1,2013,9,2
1,2013-09-03,82.0,64.0,73.0,,64.0,68.0,0.0,8.0,,,BR,,0.005,29.59,29.76,5.2,24.0,5.9,2013,9,3
1,2013-09-04,81.0,59.0,70.0,,54.0,61.0,0.0,5.0,,,MD,,0.0,29.7,29.88,6.8,25.0,7.2,2013,9,4
1,2013-09-05,71.0,51.0,61.0,,48.0,55.0,4.0,0.0,,,RA,,0.04,29.81,30.0,3.6,33.0,6.1,2013,9,5
1,2013-09-06,70.0,45.0,57.5,,40.0,49.0,7.0,0.0,,,MD,,0.0,30.03,30.18,2.5,24.0,4.0,2013,9,6
1,2013-09-07,81.0,50.0,65.5,,48.0,56.0,0.0,1.0,,,MD,,0.005,29.83,29.97,6.0,23.0,6.4,2013,9,7
1,2013-09-08,74.0,50.0,62.0,,47.0,55.0,3.0,0.0,,,MD,,0.0,29.7,29.89,5.9,29.0,8.0,2013,9,8
1,2013-09-09,71.0,44.0,57.5,,42.0,50.0,7.0,0.0,,,MD,,0.0,30.01,30.18,5.0,21.0,5.6,2013,9,9
1,2013-09-10,76.0,56.0,66.0,,61.0,64.0,0.0,1.0,,,RA,,0.13,29.95,30.1,6.2,20.0,6.6,2013,9,10
1,2013-09-11,96.0,70.0,83.0,,69.0,73.0,0.0,18.0,,,BR HZ VCTS,,0.005,29.86,30.01,7.3,23.0,7.7,2013,9,11
1,2013-09-12,89.0,67.0,78.0,,66.0,70.0,0.0,13.0,,,RA BR VCTS,,1.34,29.67,29.81,3.7,21.0,5.9,2013,9,12
1,2013-09-13,79.0,59.0,69.0,,61.0,64.0,0.0,4.0,,,RA BR,,0.47,29.49,29.66,2.9,31.0,3.8,2013,9,13
1,2013-09-14,69.0,53.0,61.0,,50.0,55.0,4.0,0.0,,,MD,,0.005,29.74,29.93,5.5,30.0,6.0,2013,9,14
1,2013-09-15,72.0,49.0,60.5,,47.0,53.0,4.0,0.0,,,MD,,0.0,29.95,30.11,4.1,23.0,4.7,2013,9,15
1,2013-09-16,68.0,46.0,57.0,,46.0,52.0,8.0,0.0,,,RA,,0.01,29.91,30.1,4.0,31.0,6.1,2013,9,16
1,2013-09-17,64.0,41.0,52.5,,37.0,45.0,12.0,0.0,,,MD,,0.0,30.2,30.37,3.5,36.0,4.8,2013,9,17
1,2013-09-18,74.0,43.0,58.5,,42.0,50.0,6.0,0.0,,,MD,,0.0,30.09,30.24,3.6,22.0,4.2,2013,9,18
1,2013-09-19,78.0,49.0,63.5,,49.0,55.0,1.0,0.0,,,MD,,0.0,29.95,30.1,0.9,20.0,2.6,2013,9,19
1,2013-09-20,80.0,50.0,65.0,,53.0,58.0,0.0,0.0,,,MD,,0.0,29.9,30.06,1.4,9.0,2.8,2013,9,20
1,2013-09-21,77.0,54.0,65.5,,57.0,61.0,0.0,1.0,,,FG+ BR,,0.0,29.78,29.9,6.5,20.0,7.7,2013,9,21
1,2013-09-22,73.0,53.0,63.0,,53.0,58.0,2.0,0.0,,,RA BR,,0.6,29.54,29.71,6.8,25.0,9.6,2013,9,22
1,2013-09-23,62.0,46.0,54.0,,38.0,46.0,11.0,0.0,,,MD,,0.0,29.77,29.94,7.7,30.0,8.1,2013,9,23
1,2013-09-24,66.0,41.0,53.5,,40.0,46.0,11.0,0.0,,,MD,,0.0,29.77,29.92,3.9,31.0,5.5,2013,9,24
1,2013-09-25,66.0,45.0,55.5,,45.0,51.0,9.0,0.0,,,MD,,0.005,29.76,29.94,0.5,4.0,2.3,2013,9,25
1,2013-09-26,68.0,51.0,59.5,,46.0,52.0,5.0,0.0,,,MD,,0.0,29.89,30.07,2.9,2.0,3.5,2013,9,26
1,2013-09-27,68.0,51.0,59.5,,49.0,54.0,5.0,0.0,,,MD,,0.0,30.05,30.23,2.8,2.0,3.9,2013,9,27
1,2013-09-28,73.0,48.0,60.5,,49.0,54.0,4.0,0.0,,,FG+ BR HZ,,0.0,30.14,30.31,2.2,7.0,2.4,2013,9,28
1,2013-09-29,69.0,48.0,58.5,,47.0,51.0,6.0,0.0,,,FG+ BR,,0.0,30.06,30.21,0.7,10.0,0.9,2013,9,29
1,2013-09-30,69.0,47.0,58.0,,46.0,51.0,7.0,0.0,,,FG+ BR,,0.0,29.91,30.06,0.6,10.0,0.8,2013,9,30
1,2013-10-01,77.0,47.0,62.0,,49.0,55.0,3.0,0.0,,,BR,,0.0,29.77,29.92,0.9,29.0,2.7,2013,10,1
1,2013-10-02,81.0,55.0,68.0,,54.0,60.0,0.0,3.0,,,MD,,0.0,29.72,29.89,6.3,25.0,7.1,2013,10,2
1,2013-10-03,78.0,53.0,65.5,,49.0,56.0,0.0,1.0,,,MD,,0.0,29.88,30.05,2.7,23.0,3.4,2013,10,3
1,2013-10-04,63.0,51.0,57.0,,53.0,56.0,8.0,0.0,,,RA,,0.12,29.91,30.08,0.8,25.0,1.5,2013,10,4
1,2013-10-05,70.0,57.0,63.5,,54.0,57.0,1.0,0.0,,,RA,,0.0,29.94,30.11,2.1,5.0,2.8,2013,10,5
1,2013-10-06,60.0,53.0,56.5,,52.0,54.0,8.0,0.0,,,RA BR,,0.41,30.04,30.21,5.4,5.0,6.1,2013,10,6
1,2013-10-07,79.0,57.0,68.0,,60.0,63.0,0.0,3.0,,,RA FG+ BR,,0.1,29.82,29.95,4.2,20.0,7.5,2013,10,7
1,2013-10-08,66.0,45.0,55.5,,41.0,49.0,9.0,0.0,,,MD,,0.0,29.99,30.21,4.8,31.0,6.6,2013,10,8
1,2013-10-09,62.0,40.0,51.0,,41.0,46.0,14.0,0.0,,,BR HZ,,0.0,30.27,30.44,3.4,5.0,3.7,2013,10,9
1,2013-10-10,62.0,41.0,51.5,,45.0,49.0,13.0,0.0,,,BR,,0.005,30.14,30.29,1.5,6.0,1.9,2013,10,10
1,2013-10-11,72.0,47.0,59.5,,43.0,50.0,5.0,0.0,,,BR,,0.0,29.99,30.16,3.1,4.0,3.4,2013,10,11
1,2013-10-12,58.0,47.0,52.5,,49.0,51.0,12.0,0.0,,,BR HZ,,0.005,30.14,30.33,6.6,4.0,6.9,2013,10,12
1,2013-10-13,63.0,41.0,52.0,,43.0,47.0,13.0,0.0,,,BR,,0.0,30.27,30.43,2.7,5.0,3.8,2013,10,13
1,2013-10-14,66.0,37.0,51.5,,40.0,46.0,13.0,0.0,,,FG+ FG BR,,0.0,30.19,30.33,1.4,22.0,1.9,2013,10,14
1,2013-10-15,63.0,52.0,57.5,,49.0,53.0,7.0,0.0,,,MD,,0.005,30.09,30.25,2.2,5.0,2.5,2013,10,15
1,2013-10-16,62.0,51.0,56.5,,51.0,53.0,8.0,0.0,,,RA FG+ FG BR,,0.005,29.93,30.06,1.4,5.0,1.8,2013,10,16
1,2013-10-17,75.0,52.0,63.5,,52.0,56.0,1.0,0.0,,,RA FG BR,,0.05,29.67,29.82,5.1,22.0,5.2,2013,10,17
1,2013-10-18,69.0,51.0,60.0,,46.0,54.0,5.0,0.0,,,RA BR,,0.02,29.58,29.76,8.0,26.0,9.2,2013,10,18
1,2013-10-19,68.0,41.0,54.5,,39.0,48.0,10.0,0.0,,,RA,,0.0,29.75,29.89,2.9,20.0,3.7,2013,10,19
1,2013-10-20,62.0,42.0,52.0,,36.0,46.0,13.0,0.0,,,MD,,0.005,29.67,29.86,7.0,26.0,7.8,2013,10,20
1,2013-10-21,67.0,37.0,52.0,,37.0,46.0,13.0,0.0,,,MD,,0.0,29.9,30.06,4.5,21.0,5.1,2013,10,21
1,2013-10-22,65.0,45.0,55.0,,42.0,49.0,10.0,0.0,,,RA,,0.005,29.68,29.82,4.4,23.0,5.1,2013,10,22
1,2013-10-23,53.0,36.0,44.5,,32.0,40.0,20.0,0.0,,,MD,,0.0,29.55,29.7,2.3,26.0,2.7,2013,10,23
1,2013-10-24,54.0,39.0,46.5,,27.0,38.0,18.0,0.0,,,MD,,0.0,29.6,29.79,9.4,25.0,9.6,2013,10,24
1,2013-10-25,50.0,33.0,41.5,,27.0,36.0,23.0,0.0,,,MD,,0.0,29.85,30.04,5.6,28.0,6.5,2013,10,25
1,2013-10-26,56.0,30.0,43.0,,27.0,37.0,22.0,0.0,,,RA,,0.005,29.9,30.03,8.1,21.0,8.3,2013,10,26
1,2013-10-27,56.0,36.0,46.0,,31.0,41.0,19.0,0.0,,,RA,,0.01,29.73,29.91,7.0,26.0,8.3,2013,10,27
1,2013-10-28,60.0,33.0,46.5,,27.0,38.0,18.0,0.0,,,MD,,0.0,29.99,30.18,5.4,26.0,7.6,2013,10,28
1,2013-10-29,50.0,27.0,38.5,,22.0,32.0,26.0,0.0,,,HZ,,0.0,30.24,30.42,0.8,25.0,1.8,2013,10,29
1,2013-10-30,50.0,32.0,41.0,,31.0,36.0,24.0,0.0,,,RA BR,,0.06,30.12,30.28,1.1,21.0,1.1,2013,10,30
1,2013-10-31,63.0,31.0,47.0,,45.0,47.0,18.0,0.0,,,RA FG+ BR HZ,,0.1,29.96,30.07,3.1,19.0,3.4,2013,10,31
1,2013-11-01,72.0,56.0,64.0,,54.0,59.0,1.0,0.0,,,RA,,0.005,29.4,29.56,14.3,21.0,14.5,2013,11,1
1,2013-11-02,67.0,47.0,57.0,,41.0,49.0,8.0,0.0,,,MD,,0.005,29.49,29.67,2.5,25.0,3.6,2013,11,2
1,2013-11-03,50.0,31.0,40.5,,25.0,35.0,24.0,0.0,,,RA,,0.005,29.91,30.14,6.7,33.0,7.3,2013,11,3
1,2013-11-04,43.0,25.0,34.0,,15.0,28.0,31.0,0.0,,,MD,,0.0,30.44,30.64,3.4,2.0,4.3,2013,11,4
1,2013-11-05,51.0,25.0,38.0,,25.0,34.0,27.0,0.0,,,MD,,0.0,30.5,30.65,1.0,20.0,1.6,2013,11,5
1,2013-11-06,62.0,40.0,51.0,,38.0,45.0,14.0,0.0,,,MD,,0.0,30.19,30.3,8.0,21.0,8.2,2013,11,6
1,2013-11-07,66.0,40.0,53.0,,47.0,51.0,12.0,0.0,,,RA,,0.11,29.66,29.81,6.3,25.0,8.9,2013,11,7
1,2013-11-08,49.0,33.0,41.0,,24.0,34.0,24.0,0.0,,,MD,,0.01,29.75,29.94,9.3,27.0,9.8,2013,11,8
1,2013-11-09,45.0,32.0,38.5,,20.0,33.0,26.0,0.0,,,MD,,0.0,29.97,30.14,6.0,26.0,7.3,2013,11,9
1,2013-11-10,54.0,41.0,47.5,,33.0,41.0,17.0,0.0,,,RA,,0.05,29.7,29.84,5.7,25.0,6.6,2013,11,10
1,2013-11-11,52.0,40.0,46.0,,24.0,37.0,19.0,0.0,,,MD,,0.0,29.81,29.99,8.0,25.0,10.0,2013,11,11
1,2013-11-12,50.0,27.0,38.5,,20.0,30.0,26.0,0.0,,,RA SN,,0.07,29.87,30.07,7.8,30.0,9.4,2013,11,12
1,2013-11-13,36.0,24.0,30.0,,11.0,24.0,35.0,0.0,,,HZ,,0.0,30.06,30.24,6.5,28.0,7.8,2013,11,13
1,2013-11-14,52.0,28.0,40.0,,19.0,33.0,25.0,0.0,,,MD,,0.0,29.93,30.09,7.5,23.0,8.1,2013,11,14
1,2013-11-15,61.0,30.0,45.5,,20.0,36.0,19.0,0.0,,,MD,,0.0,29.98,30.16,4.9,21.0,5.0,2013,11,15
1,2013-11-16,61.0,34.0,47.5,,29.0,39.0,17.0,0.0,,,MD,,0.0,30.09,30.28,0.9,25.0,2.0,2013,11,16
1,2013-11-17,56.0,30.0,43.0,,41.0,43.0,22.0,0.0,,,RA FG+ BR,,0.005,30.07,30.19,1.3,5.0,2.7,2013,11,17
1,2013-11-18,66.0,49.0,57.5,,45.0,52.0,7.0,0.0,,,RA BR,,1.32,29.46,29.6,7.0,23.0,8.8,2013,11,18
1,2013-11-19,50.0,32.0,41.0,,17.0,32.0,24.0,0.0,,,MD,,0.0,29.74,29.98,12.7,30.0,13.5,2013,11,19
1,2013-11-20,42.0,25.0,33.5,,11.0,27.0,31.0,0.0,,,MD,,0.0,30.31,30.52,6.5,32.0,6.7,2013,11,20
1,2013-11-21,48.0,20.0,34.0,,16.0,29.0,31.0,0.0,,,MD,,0.0,30.41,30.55,2.5,23.0,2.8,2013,11,21
1,2013-11-22,45.0,40.0,42.5,,37.0,40.0,22.0,0.0,,,RA FG+ FG BR,,0.2,29.99,30.1,0.2,15.0,2.0,2013,11,22
1,2013-11-23,48.0,31.0,39.5,,23.0,34.0,25.0,0.0,,,BR,,0.005,29.67,29.83,11.8,27.0,12.5,2013,11,23
1,2013-11-24,31.0,20.0,25.5,,0.0,19.0,39.0,0.0,,,SN,,0.005,29.74,29.95,17.3,30.0,17.6,2013,11,24
1,2013-11-25,32.0,17.0,24.5,,-2.0,19.0,40.0,0.0,,,MD,,0.0,30.14,30.31,8.5,27.0,10.5,2013,11,25
1,2013-11-26,39.0,31.0,35.0,,20.0,30.0,30.0,0.0,,,RA SN BR,,0.08,30.12,30.27,3.7,22.0,6.1,2013,11,26
1,2013-11-27,64.0,37.0,50.5,,47.0,49.0,14.0,0.0,,,RA BR,,1.54,29.36,29.46,3.8,20.0,10.9,2013,11,27
1,2013-11-28,39.0,24.0,31.5,,12.0,26.0,33.0,0.0,,,MD,,0.0,29.78,30.05,12.5,27.0,12.9,2013,11,28
1,2013-11-29,32.0,19.0,25.5,,6.0,20.0,39.0,0.0,,,UP,,0.005,30.39,30.6,4.7,31.0,5.5,2013,11,29
1,2013-11-30,34.0,13.0,23.5,,12.0,22.0,41.0,0.0,,,MD,,0.0,30.55,30.69,0.8,10.0,2.3,2013,11,30
1,2013-12-01,38.0,32.0,35.0,,30.0,34.0,30.0,0.0,,,RA BR,,0.08,30.08,30.21,2.4,36.0,3.4,2013,12,1
1,2013-12-02,40.0,37.0,38.5,,35.0,37.0,26.0,0.0,,,BR,,0.0,29.82,29.98,3.1,35.0,3.4,2013,12,2
1,2013-12-03,49.0,33.0,41.0,,31.0,36.0,24.0,0.0,,,BR,,0.0,29.75,29.92,4.6,32.0,5.3,2013,12,3
1,2013-12-04,42.0,29.0,35.5,,24.0,31.0,29.0,0.0,,,MD,,0.0,29.91,30.1,3.5,27.0,4.4,2013,12,4
1,2013-12-05,46.0,29.0,37.5,,34.0,37.0,27.0,0.0,,,FG+ BR HZ,,0.005,29.97,30.11,1.0,5.0,2.4,2013,12,5
1,2013-12-06,55.0,34.0,44.5,,40.0,44.0,20.0,0.0,,,RA SN BR,,0.28,29.81,29.99,4.3,30.0,5.4,2013,12,6
1,2013-12-07,39.0,25.0,32.0,,23.0,30.0,33.0,0.0,,,RA,,0.07,30.06,30.27,5.9,30.0,6.2,2013,12,7
1,2013-12-08,30.0,20.0,25.0,,15.0,24.0,40.0,0.0,,,MD,,0.0,30.37,30.55,1.4,34.0,2.1,2013,12,8
1,2013-12-09,39.0,25.0,32.0,,28.0,31.0,33.0,0.0,,,RA SN FG BR UP,,0.24,30.03,30.14,2.3,1.0,4.7,2013,12,9
1,2013-12-10,36.0,25.0,30.5,,24.0,29.0,34.0,0.0,,,SN,,0.005,29.7,29.89,6.7,24.0,7.7,2013,12,10
1,2013-12-11,33.0,21.0,27.0,,14.0,23.0,38.0,0.0,,,MD,,0.005,29.95,30.13,8.9,23.0,9.2,2013,12,11
1,2013-12-12,25.0,16.0,20.5,,3.0,17.0,44.0,0.0,,,MD,,0.10316666666666666,29.920666666666666,30.090666666666664,4.4,28.0,6.35,2013,12,12
1,2013-12-13,30.0,13.0,21.5,,7.0,18.0,43.0,0.0,,,MD,,0.005,29.91,30.12,8.2,26.0,10.4,2013,12,13
1,2013-12-14,18.0,9.0,13.5,,1.0,11.0,51.0,0.0,,,SN,,0.1,30.34,30.5,6.8,36.0,7.8,2013,12,14
1,2013-12-15,35.0,18.0,26.5,,21.0,25.0,38.0,0.0,,,FZRA SN FG BR,,0.47,29.55,29.67,2.9,34.0,10.9,2013,12,15
1,2013-12-16,27.0,12.0,19.5,,8.0,19.0,45.0,0.0,,,MD,,0.0,29.75,29.98,11.3,26.0,11.9,2013,12,16
1,2013-12-17,19.0,0.0,9.5,,3.0,10.0,55.0,0.0,,,SN,,0.16,30.03,30.18,6.1,1.0,6.5,2013,12,17
1,2013-12-18,34.0,17.0,25.5,,15.0,23.0,39.0,0.0,,,MD,,0.0,29.78,29.96,5.9,29.0,7.8,2013,12,18
1,2013-12-19,41.0,26.0,33.5,,20.0,29.0,31.0,0.0,,,MD,,0.0,29.87,30.05,7.7,22.0,8.0,2013,12,19
1,2013-12-20,52.0,30.0,41.0,,28.0,36.0,24.0,0.0,,,RA,,0.005,29.85,30.02,3.4,20.0,3.7,2013,12,20
1,2013-12-21,58.0,41.0,49.5,,38.0,44.0,15.0,0.0,,,MD,,0.005,29.75,29.91,5.7,21.0,5.8,2013,12,21
1,2013-12-22,53.0,33.0,43.0,,35.0,37.0,22.0,0.0,,,RA FG+ FG BR,,0.05,29.75,29.93,5.6,5.0,7.2,2013,12,22
1,2013-12-23,38.0,31.0,34.5,,31.0,32.0,30.0,0.0,,,RA FZRA FG+ FG FZFG BR UP,,0.44,29.88,30.06,2.2,3.0,4.1,2013,12,23
1,2013-12-24,38.0,25.0,31.5,,18.0,28.0,33.0,0.0,,,MD,,0.0,29.95,30.13,7.3,32.0,7.5,2013,12,24
